m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
86,Tlk_PlT01_P008_PlT01B_v1_1,1,10001025,0,0,0,0,0,0,100061,Tlk_PlT01_P007_PlT01B,212,0,3,1,,194,194,194,194,194,0,3,5000140,0,1919,3,5000140,0,1920,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
87,Tlk_PlT01_P008_PlT01B_v2_1,1,10001025,0,0,0,0,0,0,100061,Tlk_PlT01_P008_PlT01B,217,0,3,1,,194,194,194,194,194,0,3,5000140,0,1920,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
163,Tlk_PlT01_P009_PlT01B_v1_1,1,10001455,0,0,0,0,0,0,100061,Tlk_PlT01_P009_PlT01B,318,0,4,38,,194,194,194,194,194,0,3,5000030,0,0,3,5000270,0,2563,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
164,Tlk_PlT01_P009_PlT01B_v2_1,1,10001453,0,0,0,0,0,0,100061,Tlk_PlT01_P009_PlT01B,319,0,4,1,,194,194,194,194,194,0,3,5000270,0,2563,3,5000270,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
167,Tlk_PlT01_P009_PlT01B_v3_1,22,10001455,0,0,0,0,0,0,100061,Tlk_PlT01_P009_PlT01B,324,0,4,1,,194,194,194,194,194,0,3,5000270,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
12,eTreBX_PlT01B_001,6,0,0,10142,0,0,0,0,100061,eTreBX_PlT01B_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
13,eTreBX_PlT01B_002,6,0,0,10143,0,0,0,0,100061,eTreBX_PlT01B_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
14,eTreBX_PlT01B_003,6,0,0,10144,0,0,0,0,100061,eTreBX_PlT01B_003,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
15,eTreBX_PlT01B_004,6,0,0,10145,0,0,0,0,100061,eTreBX_PlT01B_004,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
16,eTreBX_PlT01B_005,6,0,0,10146,0,0,0,0,100061,eTreBX_PlT01B_005,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
39,TreKP_PlT01B_001,6,0,0,10173,0,0,0,0,100061,TreKP_PlT01B_001,99999999,0,0,0,,194,194,195,194,194,0,3,5000050,0,1736,3,5000060,0,1738,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
40,TreKP_PlT01B_002,6,0,0,10174,0,0,0,0,100061,TreKP_PlT01B_002,99999999,0,0,0,,194,194,195,194,194,0,3,5000050,0,1736,3,5000060,0,1738,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
41,TreKP_PlT01B_003,6,0,0,10175,0,0,0,0,100061,TreKP_PlT01B_003,99999999,0,0,0,,194,194,195,194,194,0,3,5000050,0,1736,3,5000060,0,1738,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
42,TreKP_PlT01B_004,6,0,0,10176,0,0,0,0,100061,TreKP_PlT01B_001,99999999,0,0,0,,194,194,195,194,194,0,3,5000060,0,1738,3,5000070,0,1740,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
43,TreKP_PlT01B_005,6,0,0,10177,0,0,0,0,100061,TreKP_PlT01B_002,99999999,0,0,0,,194,194,195,194,194,0,3,5000060,0,1738,3,5000070,0,1740,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
44,TreKP_PlT01B_006,6,0,0,10178,0,0,0,0,100061,TreKP_PlT01B_003,99999999,0,0,0,,194,194,195,194,194,0,3,5000060,0,1738,3,5000070,0,1740,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
45,TreKP_PlT01B_007,6,0,0,10179,0,0,0,0,100061,TreKP_PlT01B_001,99999999,0,0,0,,194,194,195,194,194,0,3,5000070,0,1740,3,5000160,0,2456,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
46,TreKP_PlT01B_008,6,0,0,10180,0,0,0,0,100061,TreKP_PlT01B_002,99999999,0,0,0,,194,194,195,194,194,0,3,5000070,0,1740,3,5000160,0,2456,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
47,TreKP_PlT01B_009,6,0,0,10181,0,0,0,0,100061,TreKP_PlT01B_003,99999999,0,0,0,,194,194,195,194,194,0,3,5000070,0,1740,3,5000160,0,2456,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
48,TreBx_PlT01B_Sheep001,6,0,0,10182,0,0,0,0,100061,TreBx_PlT01B_Sheep001,99999999,0,4,0,,194,194,195,194,194,0,3,5000080,0,1744,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
49,TreBx_PlT01B_Sheep002,6,0,0,10183,0,0,0,0,100061,TreBx_PlT01B_Sheep002,99999999,0,3,0,,194,194,195,194,194,0,3,5000090,0,1746,3,5000140,0,1920,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
88,TreBx_PlT01B_Sheep002_v2,6,0,0,10183,0,0,0,0,100061,TreBx_PlT01B_Sheep002_v2,99999999,0,3,0,,194,194,195,194,194,0,3,5000140,0,1920,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
50,TreBx_PlT01B_Sheep003,6,0,0,10184,0,0,0,0,100061,TreBx_PlT01B_Sheep003,99999999,0,4,0,,194,194,195,194,194,0,3,5000100,0,1748,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
79,TreBx_PlT01B_Alpaca001,6,0,0,10219,0,0,0,0,100061,TreBx_PlT01B_Alpaca001,99999999,0,4,0,,194,194,195,194,194,0,3,5000120,0,1916,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
80,TreBx_PlT01B_Alpaca002,6,0,0,10220,0,0,0,0,100061,TreBx_PlT01B_Alpaca002,99999999,0,3,0,,194,194,195,194,194,0,3,5000130,0,1918,3,5000140,0,1920,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
89,TreBx_PlT01B_Alpaca002_v2,6,0,0,10220,0,0,0,0,100061,TreBx_PlT01B_Alpaca002_v2,99999999,0,3,0,,194,194,195,194,194,0,3,5000140,0,1920,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
81,TreBx_PlT01B_Alpaca003,6,0,0,10221,0,0,0,0,100061,TreBx_PlT01B_Alpaca003,99999999,0,3,0,,194,194,195,194,194,0,3,5000140,0,1920,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
56,QuTr_Twn001_Look_Tower,1,0,0,0,0,0,0,0,100061,QuTr_Twn001_Look_Tower,145,15,0,0,,195,194,194,194,194,0,3,5000000,0,1581,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
11,QuTr_Twn001_Recovery,1,0,0,0,0,0,0,0,100061,QuTr_Twn001_Recovery,39,15,0,0,,195,194,194,194,194,0,3,5000010,0,1594,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
64,eTALK_EvTutorial_32,1,0,0,0,0,0,0,0,100061,EvTutorial_32,169,0,0,0,,195,195,194,194,195,0,3,5000000,0,1567,0,0,0,0,"[0, 0, 0, 0]","[103459, 0, 0, 0]",194,0,194
66,eTALK_EvTutorial_33,1,0,0,0,0,0,0,0,100061,EvTutorial_33,170,0,0,0,,195,195,194,194,195,0,3,5000010,0,1569,0,0,0,0,"[0, 0, 0, 0]","[103474, 0, 0, 0]",194,0,194
65,eTALK_EvTutorial_36,1,0,0,0,0,0,0,0,100061,EvTutorial_36,33,0,0,0,,195,195,194,194,195,0,3,5000010,0,1594,0,0,0,0,"[0, 0, 0, 0]","[103623, 0, 0, 0]",194,0,194
165,eTALK_EvTutorial_70,1,0,0,0,0,0,0,0,100061,EvTutorial_70,320,0,0,0,,195,195,194,194,195,0,3,5000270,0,2564,0,0,0,0,"[0, 0, 0, 0]","[104657, 0, 0, 0]",194,0,194
37,QuTr_Twn002_01_01,1,0,0,0,0,0,0,0,100061,QuTr_Twn002_01_01,108,0,0,0,,195,194,194,194,194,0,2,5000040,0,1731,3,5000040,0,1731,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
38,QuTr_Twn002_01_02,1,0,0,0,0,0,0,0,100061,QuTr_Twn002_01_02,109,0,0,0,,195,195,194,194,195,0,2,5000040,0,1732,3,5000040,0,1732,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
166,QuTr_Twn014_02_01,1,0,0,0,0,0,0,0,100061,QuTr_Twn014_02_01,321,0,0,0,,195,195,194,194,195,0,2,5000270,0,2564,3,5000270,0,2564,"[104658, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
17,Wall_001,9,0,0,0,0,0,0,0,100061,Wall_001,41,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000050,0,1736,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
18,Wall_002,9,0,0,0,0,0,0,0,100061,Wall_002,42,0,0,0,,195,194,195,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
19,Wall_003,9,0,0,0,0,0,0,0,100061,Wall_003,43,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000030,0,1580,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
20,Wall_004,9,0,0,0,0,0,0,0,100061,Wall_004,44,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000010,0,1594,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
21,Wall_005,9,0,0,0,0,0,0,0,100061,Wall_005,45,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000020,0,1579,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
22,Wall_006,9,0,0,0,0,0,0,0,100061,Wall_006,46,0,0,0,,195,194,195,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
23,Wall_007,9,0,0,0,0,0,0,0,100061,Wall_007,47,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000080,0,1744,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
24,Lck_Blockage_01a_PlT01B,9,0,363,0,0,0,0,0,100061,Lck_Blockage_01a_PlT01B,99999999,0,0,0,,194,195,195,194,194,0,0,0,0,0,3,5000040,0,1731,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
25,Fence_001,9,0,355,0,0,0,0,0,100061,Fence_001,49,0,0,0,Spawn100,194,195,194,194,195,0,0,0,0,0,3,5000010,0,1569,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
61,Wall_010,9,0,0,0,0,0,0,0,100061,Wall_010,99999999,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000050,0,1736,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
62,Wall_011,9,0,0,0,0,0,0,0,100061,Wall_011,99999999,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000050,0,1736,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
63,Wall_012,9,0,0,0,0,0,0,0,100061,Wall_012,99999999,0,0,0,,195,194,195,194,194,0,0,0,0,0,3,5000050,0,1736,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
90,Tlk_FirmSignBoard_PlT01B,1,0,39,0,0,0,0,0,100061,Tlk_FirmSignBoard_PlT01B,220,15,0,0,,194,194,195,194,194,0,3,5000100,0,1748,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
97,QuTr_PC184_01_01,1,1184,0,0,0,0,0,0,100061,QuTr_PC184_01_01,229,0,1,1,,194,194,194,194,194,0,1,2184010,0,0,2,2184010,0,2009,"[0, 0, 0, 0]","[103850, 0, 0, 0]",194,0,194
98,QuTr_PC184_01_02,1,10000653,0,0,0,0,0,0,100061,QuTr_PC184_01_02,230,0,1,0,,194,194,194,194,194,0,2,2184010,0,2009,3,2184010,0,2009,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
99,QuTr_PC184_01_03,1,10000653,0,0,0,0,0,0,100061,QuTr_PC184_01_03,231,0,1,0,,194,194,194,194,194,0,2,2184010,0,2010,3,2184010,0,2010,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
100,QuTr_PC184_02_01,1,1184,0,0,0,0,0,0,100061,QuTr_PC184_02_01,232,0,1,1,,194,194,194,194,194,0,1,2184020,0,0,2,2184020,0,2013,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
101,QuTr_PC184_03_01,1,10000653,0,0,0,0,0,0,100061,QuTr_PC184_03_01,233,0,1,0,,194,194,194,194,194,0,1,2184030,0,0,2,2184030,0,2016,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
102,QuTr_PC184_04_01,1,10000653,0,0,0,0,0,0,100061,QuTr_PC184_04_01,234,0,1,0,,194,194,194,194,194,0,1,2184040,0,0,2,2184040,0,2018,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
103,QuTr_PC186_02_02,1,10000653,0,0,0,0,0,0,100061,QuTr_PC186_02_02,235,0,1,0,,194,194,194,194,194,0,2,2186020,0,2054,3,2186020,0,2054,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
104,QuTr_PC186_02_03,1,10000653,0,0,0,0,0,0,100061,QuTr_PC186_02_03,236,0,1,0,,194,194,194,194,194,0,2,2186020,0,2055,3,2186020,0,2055,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
105,QuTr_PC186_03_01,1,1186,0,0,0,0,0,0,100061,QuTr_PC186_03_01,238,0,3,1,,194,194,194,194,194,0,1,2186030,0,0,2,2186030,0,2060,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
106,QuTr_PC186_03_04,1,10000653,0,0,0,0,0,0,100061,QuTr_PC186_03_04,239,0,1,0,,194,194,194,194,194,0,2,2186030,0,2062,3,2186030,0,2062,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
107,QuTr_PC186_04_01,1,10000653,0,0,0,0,0,0,100061,QuTr_PC186_04_01,240,0,1,0,,194,194,194,194,194,0,1,2186040,0,0,2,2186040,0,2064,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
108,QuTr_PC186_04_02,1,10000653,0,0,0,0,0,0,100061,QuTr_PC186_04_02,241,0,1,0,,194,194,194,194,194,0,2,2186040,0,2064,3,2186040,0,2064,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
