m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
10144,QuTr_PC010_02_01,1,1010,0,0,0,0,0,0,56,QuTr_PC010_02_01,10229,0,2,0,,194,194,194,194,194,0,1,2010020,0,0,2,2010020,0,332,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10145,QuTr_PC010_03_01,1,10000389,0,0,0,0,0,0,56,QuTr_PC010_03_01,10230,0,3,0,,194,194,194,194,194,0,1,2010030,0,0,2,2010030,0,334,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10146,QuTr_PC010_03_02,1,0,0,0,0,0,0,0,56,QuTr_PC010_03_02,10231,0,1,0,,194,194,194,194,194,0,2,2010030,0,334,3,2010030,0,334,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10147,QuTr_PC010_03_03,1,0,0,0,0,0,0,0,56,QuTr_PC010_03_03,10232,0,1,0,,194,194,194,194,194,0,2,2010030,0,335,3,2010030,0,335,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10148,QuTr_PC010_04_01,1,0,0,0,0,0,0,0,56,QuTr_PC010_04_01,10234,0,2,0,,194,194,194,194,194,0,1,2010040,0,0,2,2010040,0,660,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10086,QuTr_PC022_01_03,1,10000091,0,0,0,0,0,0,56,QuTr_PC022_01_03,10109,0,4,0,,194,194,194,194,194,0,2,2022010,0,323,3,2022010,0,323,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10087,QuTr_PC022_02_01,1,1022,0,0,0,0,0,0,56,QuTr_PC022_02_01,10110,0,1,0,,194,194,194,194,194,0,1,2022020,0,0,2,2022020,0,130,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10088,QuTr_PC022_02_03,1,10000091,0,0,0,0,0,0,56,QuTr_PC022_02_03,10111,0,4,0,,194,194,194,194,194,0,2,2022020,0,324,3,2022020,0,324,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10089,QuTr_PC022_03_01,1,1022,0,0,0,0,0,0,56,QuTr_PC022_03_01,10112,0,1,0,,194,194,194,194,194,0,1,2022030,0,0,2,2022030,0,131,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10091,QuTr_PC022_04_01,1,1022,0,0,0,0,0,0,56,QuTr_PC022_04_01,10115,0,3,10,,194,194,194,194,194,0,1,2022040,0,0,2,2022040,0,132,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10092,QuTr_PC022_04_02,1,10000092,0,0,0,0,0,0,56,QuTr_PC022_04_02,10116,0,1,0,,194,194,194,194,194,0,2,2022040,0,132,3,2022040,0,132,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10093,QuTr_PC022_04_03,1,10000093,0,0,0,0,0,0,56,QuTr_PC022_04_03,10117,0,3,0,,194,194,194,194,194,0,2,2022040,0,325,3,2022040,0,325,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10094,QuTr_PC022_04_04,1,10000094,0,0,0,0,0,0,56,QuTr_PC022_04_04,10118,0,1,0,,194,194,194,194,194,0,2,2022040,0,326,3,2022040,0,326,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10107,QuTr_PC034_01_01,1,1034,0,0,0,0,0,0,56,QuTr_PC034_01_01,10133,0,1,0,,194,194,194,194,194,0,1,2034010,0,0,2,2034010,0,177,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10108,QuTr_PC034_01_02,1,10000321,0,0,0,0,0,0,56,QuTr_PC034_01_02,10134,0,1,10,,194,194,194,194,194,0,2,2034010,0,177,3,2034010,0,177,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10109,QuTr_PC034_02_01,1,1034,0,0,0,0,0,0,56,QuTr_PC034_02_01,10135,0,1,0,,194,194,194,194,194,0,1,2034020,0,0,2,2034020,0,178,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10110,QuTr_PC034_02_03,1,0,0,0,0,0,0,0,56,QuTr_PC034_02_03,10136,0,1,0,,194,194,194,194,194,0,2,2034020,0,337,3,2034020,0,337,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10111,QuTr_PC034_03_01,1,10000322,0,0,0,0,0,0,56,QuTr_PC034_03_01,10137,0,1,0,,194,194,194,194,194,0,1,2034030,0,0,2,2034030,0,179,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10112,QuTr_PC034_03_03,1,10000322,0,0,0,0,0,0,56,QuTr_PC034_03_03,10138,0,1,0,,194,194,194,194,194,0,2,2034030,0,758,3,2034030,0,758,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10113,QuTr_PC034_04_01,1,1034,0,0,0,0,0,0,56,QuTr_PC034_04_01,10139,0,1,0,,194,194,194,194,194,0,1,2034040,0,0,2,2034040,0,958,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10114,QuTr_PC034_04_02,1,10000323,0,0,0,0,0,0,56,QuTr_PC034_04_02,10140,0,4,41,,194,194,194,194,194,0,2,2034040,0,958,3,2034040,0,958,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10097,QuTr_PC035_01_01,1,0,0,0,0,0,0,0,56,QuTr_PC035_01_01,10123,0,1,0,,194,194,194,194,194,0,1,2035010,0,0,2,2035010,0,181,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10098,QuTr_PC035_01_02,1,0,0,0,0,0,0,0,56,QuTr_PC035_01_02,10124,0,1,0,,194,194,194,194,194,0,2,2035010,0,181,3,2035010,0,181,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10099,QuTr_PC035_01_03,1,0,0,0,0,0,0,0,56,QuTr_PC035_01_03,10126,0,1,0,,194,194,194,194,194,0,2,2035010,0,760,3,2035010,0,760,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10100,QuTr_PC035_02_01,1,1035,0,0,0,0,0,0,56,QuTr_PC035_02_01,10127,0,3,0,,194,194,194,194,194,0,1,2035020,0,0,2,2035020,0,338,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10101,QuTr_PC035_02_03,1,10000154,0,0,0,0,0,0,56,QuTr_PC035_02_03,10128,0,2,0,,194,194,194,194,194,0,2,2035020,0,761,3,2035020,0,761,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10102,QuTr_PC035_03_01,1,1035,0,0,0,0,0,0,56,QuTr_PC035_03_01,10129,0,1,10,,194,194,194,194,194,0,1,2035030,0,0,2,2035030,0,762,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10103,QuTr_PC035_03_02,1,10000154,0,0,0,0,0,0,56,QuTr_PC035_03_02,10130,0,4,0,,194,194,194,194,194,0,2,2035030,0,762,3,2035030,0,762,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10104,QuTr_PC035_04_01,1,1035,0,0,0,0,0,0,56,QuTr_PC035_04_01,10131,0,1,0,,194,194,194,194,194,0,1,2035040,0,0,2,2035040,0,918,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10105,QuTr_PC035_04_02,1,10000154,0,0,0,0,0,0,56,QuTr_PC035_04_02,10132,0,3,0,,194,194,194,194,194,0,2,2035040,0,918,3,2035040,0,918,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10150,QuTr_PC053_01_01,1,1053,0,0,0,0,0,0,56,QuTr_PC053_01_01,10235,0,1,0,,194,194,194,194,194,0,1,2053010,0,0,2,2053010,0,254,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10151,QuTr_PC053_01_02,1,0,0,0,0,0,0,0,56,QuTr_PC053_01_02,10236,0,1,0,,194,194,194,194,194,0,2,2053010,0,254,3,2053010,0,254,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10152,QuTr_PC053_02_01,1,1053,0,0,0,0,0,0,56,QuTr_PC053_02_01,10237,0,1,0,,194,194,194,194,194,0,1,2053020,0,0,2,2053020,0,256,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10153,QuTr_PC053_02_02,1,0,0,0,0,0,0,0,56,QuTr_PC053_02_02,10238,0,2,0,,194,194,194,194,194,0,2,2053020,0,256,3,2053020,0,256,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10154,QuTr_PC053_03_01,1,1053,0,0,0,0,0,0,56,QuTr_PC053_03_01,10239,0,1,0,,194,194,194,194,194,0,1,2053030,0,0,2,2053030,0,831,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10155,QuTr_PC053_03_02,1,0,0,0,0,0,0,0,56,QuTr_PC053_03_02,10240,0,1,0,,194,194,194,194,194,0,2,2053030,0,831,3,2053030,0,831,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10156,QuTr_PC053_04_01,1,0,0,0,0,0,0,0,56,QuTr_PC053_04_01,10241,0,3,0,,194,194,194,194,194,0,1,2053040,0,0,2,2053040,0,833,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10157,QuTr_PC053_04_02,1,0,0,0,0,0,0,0,56,QuTr_PC053_04_02,10242,0,1,0,,194,194,194,194,194,0,2,2053040,0,833,3,2053040,0,833,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10075,QuTr_PC057_01_02,1,80093,0,0,0,0,0,0,56,QuTr_PC057_01_02,10094,0,3,0,,194,194,194,194,194,0,2,2057010,0,269,3,2057010,0,269,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10076,QuTr_PC057_03_02,1,80093,0,0,0,0,0,0,56,QuTr_PC057_03_02,10095,0,1,0,,194,194,194,194,194,0,2,2057030,0,271,3,2057030,0,271,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10077,QuTr_PC057_04_02,1,80093,0,0,0,0,0,0,56,QuTr_PC057_04_02,10096,0,3,0,,194,194,194,194,194,0,2,2057040,0,272,3,2057040,0,272,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10078,QuTr_PC057_04_04,1,80093,0,0,0,0,0,0,56,QuTr_PC057_04_04,10097,0,3,0,,194,194,194,194,194,0,2,2057040,0,342,3,2057040,0,342,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10139,TreKP_SnT11A_001,6,0,0,7138,0,0,0,0,56,TreKP_SnT11A_001,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[30008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10140,TreKP_SnT11A_002,6,0,0,7139,0,0,0,0,56,TreKP_SnT11A_002,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[30009, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10008,eTALK_B02S_1_0a,1,0,0,0,0,0,0,0,56,B02S_1_0a,10027,0,1,0,,195,195,194,194,195,0,2,1002010,0,375,3,1002010,0,375,"[0, 0, 0, 0]","[1000, 0, 0, 0]",194,0,194
20,eTALK_B02S_2_4,1,0,0,0,0,0,0,0,56,B02S_2_4,38,0,1,0,,195,195,194,194,195,0,2,1002020,0,383,3,1002020,0,383,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
21,eTALK_B02S_2_5,1,0,0,0,0,0,0,0,56,B02S_2_5,10070,0,1,0,,195,195,194,194,195,0,2,1002020,0,384,3,1002020,0,384,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10115,eTALK_B04S_0_0,1,1557,0,0,0,0,0,0,56,B04S_0_0,10142,0,3,0,,194,194,194,194,194,0,1,1004000,0,0,2,1004000,0,533,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10039,eTALK_B04S_0_0b,1,0,0,0,0,0,0,0,56,B04S_0_0b,10069,0,0,0,,195,195,194,194,195,0,0,0,0,0,0,0,0,0,"[999, 1999, 2999, 0]","[3005, 0, 0, 0]",194,0,194
10057,eTALK_B04S_6_2,1,5227,0,0,0,0,0,0,56,B04S_6_2,10074,0,3,0,,194,194,194,194,194,0,2,1004060,0,566,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10116,eTALK_B07S_0_0,1,10000025,0,0,0,0,0,0,56,B07S_0_0,10143,0,1,0,,194,194,194,194,194,0,1,1007000,0,0,2,1007000,0,569,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10178,eTALK_B07S_1_9,1,1703,0,0,0,0,0,0,56,B07S_1_9,10329,0,1,0,,194,194,194,194,194,0,2,1007010,0,1422,3,1007010,0,1422,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
14,QuTr_B01_02_01_SnT11A,1,1205,0,0,0,0,0,0,56,B01S_2_1,26,0,3,0,,194,194,194,194,194,0,2,1001020,0,366,3,1001020,0,366,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
19,QuTr_B02_01_00a_SnT11A,1,0,0,0,0,0,0,0,56,B02S_1_0,10013,0,1,0,,194,194,194,194,194,0,1,1002010,0,0,2,1002010,0,375,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10160,eTALK_EvTutorial_16_02,1,0,0,0,0,0,0,0,56,EvTutorial_16_02,10247,0,0,0,,195,195,194,194,195,0,0,0,0,0,0,0,0,0,"[30089, 0, 0, 0]","[90004, 103026, 0, 0]",194,0,194
10205,eTALK_EvTutorial_16_02_FT,1,0,0,0,0,0,0,0,56,EvTutorial_16_02_FT,10247,0,0,0,,195,195,194,194,195,0,0,0,0,0,0,0,0,0,"[30089, 0, 0, 0]","[90004, 103026, 0, 0]",194,0,194
17,eNPC_Lock_EvB02_01_001A,9,0,61,0,0,0,0,0,56,eNPC_Lock_EvB02_01_001A,10009,0,4,0,Spawn100,194,195,194,194,195,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[30037, 30040, 30043, 0]",194,0,194
18,eNPC_Lock_EvB02_01_003A,9,0,60,0,0,0,0,0,56,eNPC_Lock_EvB02_01_003A,10011,0,1,0,Spawn101,194,195,194,194,195,0,0,0,0,0,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10095,Tlk_SnT11_F001_SnT11A_v1_1,1,10000096,0,0,0,0,0,0,56,Tlk_SnT11_F001_SnT11A,10150,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10028,Tlk_SnT11_F002_SnT11A_v1_1,1,10000139,0,0,0,0,0,0,56,Tlk_SnT11_F002_SnT11A,10168,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10119,Tlk_SnT11_F002_SnT11A_v2_1,1,10000139,0,0,0,0,0,0,56,Tlk_SnT11_F002_SnT11A,10172,0,3,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10018,Tlk_SnT11_F003_SnT11A_v1_1,1,10000103,0,0,0,0,0,0,56,Tlk_SnT11_F003_SnT11A,10200,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10123,Tlk_SnT11_F003_SnT11A_v2_1,1,10000103,0,0,0,0,0,0,56,Tlk_SnT11_F003_SnT11A,10201,0,4,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10015,Tlk_SnT11_F004_SnT11A_v1_1,1,10000106,0,0,0,0,0,0,56,Tlk_SnT11_F004_SnT11A,10208,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10138,Tlk_SnT11_F004_SnT11A_v2_1,1,10000106,0,0,0,0,0,0,56,Tlk_SnT11_F004_SnT11A,10209,0,3,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10009,Tlk_SnT11_P003_SnT11A_v1_1,1,10000095,0,0,0,0,0,0,56,Tlk_SnT11_P003_SnT11A_Mv01,10144,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10121,Tlk_SnT11_P003_SnT11A_v2_1,1,10000095,0,0,0,0,0,0,56,Tlk_SnT11_P003_SnT11A_Mv02,10146,0,3,0,,194,194,194,194,194,0,3,1002030,0,391,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10122,Tlk_SnT11_P003_SnT11A_v3_1,1,10000095,0,0,0,0,0,0,56,Tlk_SnT11_P003_SnT11A_Mv01,10148,0,1,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10016,Tlk_SnT11_P004_SnT11A_v1_1,1,10000098,0,0,0,0,0,0,56,Tlk_SnT11_P004_SnT11A,10158,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10134,Tlk_SnT11_P004_SnT11A_v2_1,1,10000098,0,0,0,0,0,0,56,Tlk_SnT11_P004_SnT11A,10160,0,2,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10012,Tlk_SnT11_P005_SnT11A_v1_1,1,10000100,0,0,0,0,0,0,56,Tlk_SnT11_P005_SnT11A_Mv01,10176,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10117,Tlk_SnT11_P005_SnT11A_v1_2,1,10000346,0,0,0,0,0,0,56,Tlk_SnT11_P005_SnT11A_Mv01,10178,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10124,Tlk_SnT11_P005_SnT11A_v2_1,1,10000100,0,0,0,0,0,0,56,Tlk_SnT11_P005_SnT11A_Mv02,10180,0,4,0,,194,194,194,194,194,0,3,1002030,0,391,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10125,Tlk_SnT11_P005_SnT11A_v2_2,1,10000346,0,0,0,0,0,0,56,Tlk_SnT11_P005_SnT11A_Mv02,10182,0,4,0,,194,194,194,194,194,0,3,1002030,0,391,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10126,Tlk_SnT11_P005_SnT11A_v3_1,1,10000100,0,0,0,0,0,0,56,Tlk_SnT11_P005_SnT11A_Mv01,10184,0,3,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10127,Tlk_SnT11_P005_SnT11A_v3_2,1,10000346,0,0,0,0,0,0,56,Tlk_SnT11_P005_SnT11A_Mv01,10186,0,3,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10004,Tlk_SnT11_P006_SnT11A_v1_1,1,10000101,0,0,0,0,0,0,56,Tlk_SnT11_P006_SnT11A_Mv01,10188,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10130,Tlk_SnT11_P006_SnT11A_v2_1,1,10000101,0,0,0,0,0,0,56,Tlk_SnT11_P006_SnT11A_Mv02,10190,0,2,0,,194,194,194,194,194,0,3,1002030,0,391,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10131,Tlk_SnT11_P006_SnT11A_v3_1,1,10000101,0,0,0,0,0,0,56,Tlk_SnT11_P006_SnT11A_Mv01,10192,0,4,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10029,Tlk_SnT11_P007_SnT11A_v1_1,1,10000105,0,0,0,0,0,0,56,Tlk_SnT11_P007_SnT11A,10204,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10164,Tlk_SnT11_P007_SnT11A_v1_2,1,10000578,0,0,0,0,0,0,56,Tlk_SnT11_P007_SnT11A,10280,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10135,Tlk_SnT11_P007_SnT11A_v2_1,1,10000105,0,0,0,0,0,0,56,Tlk_SnT11_P007_SnT11A,10206,0,4,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10165,Tlk_SnT11_P007_SnT11A_v2_2,1,10000578,0,0,0,0,0,0,56,Tlk_SnT11_P007_SnT11A,10282,0,4,0,,194,194,194,194,194,0,3,1002030,0,392,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10006,Tlk_SnT11_P008_SnT11A_v1_1,1,10000107,0,0,0,0,0,0,56,Tlk_SnT11_P008_SnT11A,10210,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10013,Tlk_SnT11_W002_SnT11A_v1_1,1,10000097,0,0,0,0,0,0,56,Tlk_SnT11_W002_SnT11A_Mv01,10152,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10128,Tlk_SnT11_W002_SnT11A_v2_1,1,10000097,0,0,0,0,0,0,56,Tlk_SnT11_W002_SnT11A_Mv02,10154,0,2,0,,194,194,194,194,194,0,3,1002030,0,391,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10129,Tlk_SnT11_W002_SnT11A_v3_1,1,10000097,0,0,0,0,0,0,56,Tlk_SnT11_W002_SnT11A_Mv02,10156,0,3,0,,194,194,194,194,194,0,3,1002030,0,392,3,1007010,0,1001,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10200,Tlk_SnT11_W002_SnT11A_v4_1,1,10000097,0,0,0,0,0,0,56,Tlk_SnT11_W002_SnT11A_Mv02,10353,0,3,0,,194,194,194,194,194,0,3,1007010,0,1001,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10014,Tlk_SnT11_W003_SnT11A_v1_1,1,10000099,0,0,0,0,0,0,56,Tlk_SnT11_W003_SnT11A,10162,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1002030,0,391,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10132,Tlk_SnT11_W003_SnT11A_v2_1,1,10000099,0,0,0,0,0,0,56,Tlk_SnT11_W003_SnT11A,10164,0,3,0,,194,194,194,194,194,0,3,1002030,0,391,3,1002030,0,392,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10133,Tlk_SnT11_W003_SnT11A_v3_1,1,10000099,0,0,0,0,0,0,56,Tlk_SnT11_W003_SnT11A,10166,0,3,0,,194,194,194,194,194,0,3,1002030,0,392,3,1007010,0,1001,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10201,Tlk_SnT11_W003_SnT11A_v4_1,1,10000099,0,0,0,0,0,0,56,Tlk_SnT11_W003_SnT11A,10355,0,3,0,,194,194,194,194,194,0,3,1007010,0,1001,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
