m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
6,HardDungeon_Type1_HPCl1009A1_Treasure3,6,0,0,0,0,0,2027,3,87,HPCl1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
8,HardDungeon_Type1_HPCl1009A1_Treasure4,6,0,0,0,0,0,2028,4,87,HPCl1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10,HardDungeon_Type1_HPCl1009A1_Treasure5,6,0,0,0,0,0,2029,5,87,HPCl1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
12,HardDungeon_Type1_HPCl1009A1_Treasure6,6,0,0,0,0,0,2030,6,87,HPCl1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
14,HardDungeon_Type1_HPCl1009A1_Treasure7,6,0,0,0,0,0,2031,7,87,HPCl1009A1_Treasure7,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
16,HardDungeon_Type2_HPCl1009A1_Treasure1,6,0,0,0,0,0,2025,1,87,HPCl1009A1_Treasure1,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
18,HardDungeon_Type2_HPCl1009A1_Treasure2,6,0,0,0,0,0,2026,2,87,HPCl1009A1_Treasure2,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
20,HardDungeon_Type2_HPCl1009A1_Treasure3,6,0,0,0,0,0,2027,3,87,HPCl1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
22,HardDungeon_Type2_HPCl1009A1_Treasure4,6,0,0,0,0,0,2028,4,87,HPCl1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
24,HardDungeon_Type2_HPCl1009A1_Treasure5,6,0,0,0,0,0,2029,5,87,HPCl1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
26,HardDungeon_Type2_HPCl1009A1_Treasure6,6,0,0,0,0,0,2030,6,87,HPCl1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
28,HardDungeon_Type2_HPCl1009A1_Treasure7,6,0,0,0,0,0,2031,7,87,HPCl1009A1_Treasure7,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
30,HardDungeon_Type3_HPCl1009A1_Treasure1,6,0,0,0,0,0,2025,1,87,HPCl1009A1_Treasure1,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
32,HardDungeon_Type3_HPCl1009A1_Treasure2,6,0,0,0,0,0,2026,2,87,HPCl1009A1_Treasure2,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
34,HardDungeon_Type3_HPCl1009A1_Treasure3,6,0,0,0,0,0,2027,3,87,HPCl1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
36,HardDungeon_Type3_HPCl1009A1_Treasure4,6,0,0,0,0,0,2028,4,87,HPCl1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
38,HardDungeon_Type3_HPCl1009A1_Treasure5,6,0,0,0,0,0,2029,5,87,HPCl1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
40,HardDungeon_Type3_HPCl1009A1_Treasure6,6,0,0,0,0,0,2030,6,87,HPCl1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
42,HardDungeon_Type3_HPCl1009A1_Treasure7,6,0,0,0,0,0,2031,7,87,HPCl1009A1_Treasure7,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70005, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
51,HardDungeon_Type1_VHPCl1009A1_Treasure1,6,0,0,0,0,0,3025,1,87,VHPCl1009A1_Treasure1,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70005, 0, 0, 0]",194,0,194
52,HardDungeon_Type1_VHPCl1009A1_Treasure2,6,0,0,0,0,0,3026,2,87,VHPCl1009A1_Treasure2,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70005, 0, 0, 0]",194,0,194
53,HardDungeon_Type1_VHPCl1009A1_Treasure3,6,0,0,0,0,0,3027,3,87,VHPCl1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70005, 0, 0, 0]",194,0,194
54,HardDungeon_Type1_VHPCl1009A1_Treasure4,6,0,0,0,0,0,3028,4,87,VHPCl1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70005, 0, 0, 0]",194,0,194
55,HardDungeon_Type1_VHPCl1009A1_Treasure5,6,0,0,0,0,0,3029,5,87,VHPCl1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70005, 0, 0, 0]",194,0,194
56,HardDungeon_Type1_VHPCl1009A1_Treasure6,6,0,0,0,0,0,3030,6,87,VHPCl1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70005, 0, 0, 0]",194,0,194
