m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
154,QuTr_PC047_02_02,1,0,0,0,0,0,0,0,46,QuTr_PC047_02_02,230,0,4,0,,194,194,194,194,194,0,2,2047020,0,230,3,2047020,0,230,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
155,QuTr_PC047_02_04,1,0,0,0,0,0,0,0,46,QuTr_PC047_02_04,231,0,4,0,,194,194,194,194,194,0,2,2047020,0,809,3,2047020,0,809,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
156,QuTr_PC047_04_02,1,0,0,0,0,0,0,0,46,QuTr_PC047_04_02,232,0,4,0,,194,194,194,194,194,0,2,2047040,0,358,3,2047040,0,358,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
230,QuTr_PC048_01_01,1,1048,0,0,0,0,0,0,46,QuTr_PC048_01_01,349,0,3,0,,194,194,194,194,194,0,1,2048010,0,0,2,2048010,0,234,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
231,QuTr_PC048_02_01,1,1048,0,0,0,0,0,0,46,QuTr_PC048_02_01,350,0,3,0,,194,194,194,194,194,0,1,2048020,0,0,2,2048020,0,236,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
232,QuTr_PC048_03_01,1,1048,0,0,0,0,0,0,46,QuTr_PC048_03_01,351,0,3,0,,194,194,194,194,194,0,1,2048030,0,0,2,2048030,0,361,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
233,QuTr_PC048_04_01,1,1048,0,0,0,0,0,0,46,QuTr_PC048_04_01,352,0,3,10,,194,194,194,194,194,0,1,2048040,0,0,2,2048040,0,812,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
254,QuTr_PC072_01_01,1,1072,0,0,0,0,0,0,46,QuTr_PC072_01_01,432,0,3,0,,194,194,194,194,194,0,1,2072010,0,0,2,2072010,0,1342,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
255,QuTr_PC072_01_03,1,0,0,0,0,0,0,0,46,QuTr_PC072_01_03,433,0,1,0,,194,194,194,194,194,0,2,2072010,0,1343,3,2072010,0,1343,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
256,QuTr_PC072_02_01,1,1072,0,0,0,0,0,0,46,QuTr_PC072_02_01,434,0,1,0,,194,194,194,194,194,0,1,2072020,0,0,2,2072020,0,1345,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
257,QuTr_PC072_02_04,1,10000655,0,0,0,0,0,0,46,QuTr_PC072_02_04,435,0,4,10,,194,194,194,194,194,0,2,2072020,0,1347,3,2072020,0,1347,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
258,QuTr_PC072_03_01,1,1072,0,0,0,0,0,0,46,QuTr_PC072_03_01,436,0,1,0,,194,194,194,194,194,0,1,2072030,0,0,2,2072030,0,1349,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
259,QuTr_PC072_04_01,1,1072,0,0,0,0,0,0,46,QuTr_PC072_04_01,437,0,1,0,,194,194,194,194,194,0,1,2072040,0,0,2,2072040,0,1352,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
260,QuTr_PC072_04_03,1,0,0,0,0,0,0,0,46,QuTr_PC072_04_03,438,0,1,0,,194,194,194,194,194,0,2,2072040,0,1353,3,2072040,0,1353,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
168,TreKP_FsT11A_001,6,0,0,7134,0,0,0,0,46,TreKP_FsT11A_001,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[30001, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
28,eTALK_B01S_1_0,1,1205,0,0,0,0,0,0,46,B01S_1_0,148,0,3,0,,194,194,194,194,194,0,1,1001010,0,0,2,1001010,0,926,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
192,eTALK_B01S_1_0a,1,1205,0,0,0,0,0,0,46,B01S_1_0a,263,0,3,0,,194,194,194,194,194,0,2,1001010,0,926,3,1001010,0,926,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
14,eTALK_B01S_1_5,1,1205,0,0,0,0,0,0,46,B01S_1_5,26,0,3,0,,194,195,194,194,195,0,2,1001010,0,365,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
30,eTALK_B01S_2_0,1,1205,0,0,0,0,0,0,46,B01S_2_0,83,0,4,0,,194,194,194,194,194,0,1,1001020,0,0,2,1001020,0,366,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
75,eTALK_B01S_3_0,1,1205,0,0,0,0,0,0,46,B01S_3_0,140,0,1,0,,194,194,194,194,194,0,1,1001030,0,0,2,1001030,0,370,"[0, 0, 0, 0]","[200, 0, 0, 0]",194,0,194
76,eTALK_B01S_3_2,1,0,0,0,0,0,0,0,46,B01S_3_2,141,0,1,0,,194,195,194,194,195,0,2,1001030,0,371,3,1001030,0,371,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
40,eTALK_B03S_2_0,1,1404,0,0,0,0,0,0,46,B03S_2_0,106,0,7,0,,194,194,194,194,194,0,1,1003020,0,0,2,1003020,0,304,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
131,eTALK_B04S_0_0a,1,0,0,0,0,0,0,0,46,B04S_0_0a,226,0,1,0,,195,195,194,194,195,0,0,0,0,0,0,0,0,0,"[999, 1999, 2999, 0]","[3005, 0, 0, 0]",194,0,194
228,eTALK_B05S_0_0,1,10000054,0,0,0,0,0,0,46,B05S_0_0,280,0,1,0,,194,194,194,194,194,0,1,1005000,0,0,2,1005000,0,1008,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
242,eTALK_B05S_0_1,1,10000054,0,0,0,0,0,0,46,B05S_0_1,384,0,1,0,,194,194,194,194,194,0,2,1005000,0,1008,3,1005000,0,1008,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
261,Tlk_UniqueW_FlowerGirl_FsT11A_v1_1,1,10000656,0,0,0,0,0,0,46,Tlk_UniqueW_FlowerGirl_FsT11A,439,0,1,0,,194,194,194,194,194,0,3,1005000,0,1008,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
319,Tlk_UniqueW_FlowerGirl_FsT11A_v1_2,1,10001204,0,0,0,0,0,0,46,Tlk_UniqueW_FlowerGirl_FsT11A,550,0,1,0,,194,194,194,194,194,0,3,1005000,0,1008,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
234,eTALK_B05S_1_0,1,1714,0,0,0,0,0,0,46,B05S_1_0,353,0,1,0,,194,194,194,194,194,0,1,1005010,0,0,2,1005010,0,1026,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
180,eTALK_EvTutorial_16_01,1,0,0,0,0,0,0,0,46,EvTutorial_16_01,254,0,6,0,,195,195,194,194,195,0,0,0,0,0,0,0,0,0,"[30088, 0, 0, 0]","[90001, 30092, 0, 0]",194,0,194
318,eTALK_EvTutorial_16_01_FT,1,0,0,0,0,0,0,0,46,EvTutorial_16_01_FT,254,0,6,0,,195,195,194,194,195,0,0,0,0,0,0,0,0,0,"[30088, 0, 0, 0]","[90001, 30092, 0, 0]",194,0,194
79,eNPC_Lock_EvB01_01_001A,9,0,39,0,0,0,0,0,46,eNPC_Lock_EvB01_01_001A,157,0,1,0,Spawn1,194,195,194,194,195,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[30037, 30040, 30043, 0]",194,0,194
87,Tlk_FsT11_F002_FsT11A_v1_1,1,10000004,0,0,0,0,0,0,46,Tlk_FsT11_F002_FsT11A,289,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
219,Tlk_FsT11_F002_FsT11A_v2_1,1,10000004,0,0,0,0,0,0,46,Tlk_FsT11_F002_FsT11A,293,0,4,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
107,Tlk_FsT11_F003_FsT11A_v1_1,1,10000007,0,0,0,0,0,0,46,Tlk_FsT11_F003_FsT11A,305,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
223,Tlk_FsT11_F003_FsT11A_v2_1,1,10000007,0,0,0,0,0,0,46,Tlk_FsT11_F003_FsT11A,307,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
86,Tlk_FsT11_F004_FsT11A_v1_1,1,10000014,0,0,0,0,0,0,46,Tlk_FsT11_F004_FsT11A,337,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
218,Tlk_FsT11_F004_FsT11A_v2_1,1,10000014,0,0,0,0,0,0,46,Tlk_FsT11_F004_FsT11A,339,0,4,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
89,Tlk_FsT11_P001_FsT11A_v1_1,1,10000006,0,0,0,0,0,0,46,Tlk_FsT11_P001_FsT11A,301,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
227,Tlk_FsT11_P001_FsT11A_v2_1,1,10000006,0,0,0,0,0,0,46,Tlk_FsT11_P001_FsT11A,303,0,4,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
88,Tlk_FsT11_P002_FsT11A_v1_1,1,10000008,0,0,0,0,0,0,46,Tlk_FsT11_P002_FsT11A,309,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
221,Tlk_FsT11_P002_FsT11A_v2_1,1,10000008,0,0,0,0,0,0,46,Tlk_FsT11_P002_FsT11A,311,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005000,0,1008,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
252,Tlk_FsT11_P002_FsT11A_v3_1,1,10000008,0,0,0,0,0,0,46,Tlk_FsT11_P002_FsT11A,426,0,1,0,,194,194,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
253,Tlk_FsT11_P002_FsT11A_v4_1,1,10000008,0,0,0,0,0,0,46,Tlk_FsT11_P002_FsT11A,428,0,1,0,,194,194,194,194,194,0,3,1005000,0,1025,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
92,Tlk_FsT11_P003_FsT11A_v1_1,1,10000009,0,0,0,0,0,0,46,Tlk_FsT11_P003_FsT11A,317,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
181,Tlk_FsT11_P003_FsT11A_v2_1,1,10000009,0,0,0,0,0,0,46,Tlk_FsT11_P003_FsT11A,319,0,4,0,,194,194,194,194,194,0,1,1001020,0,0,3,1001020,0,618,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
82,Tlk_FsT11_W003_FsT11A_v1_1,1,10000003,0,0,0,0,0,0,46,Tlk_FsT11_W003_FsT11A,281,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
179,Tlk_FsT11_W003_FsT11A_v1_2,1,10000148,0,0,0,0,0,0,46,Tlk_FsT11_W003_FsT11A,283,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
212,Tlk_FsT11_W003_FsT11A_v2_1,1,10000003,0,0,0,0,0,0,46,Tlk_FsT11_W003_FsT11A,285,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
213,Tlk_FsT11_W003_FsT11A_v2_2,1,10000148,0,0,0,0,0,0,46,Tlk_FsT11_W003_FsT11A,287,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
83,Tlk_FsT11_W004_FsT11A_v1_1,1,10000005,0,0,0,0,0,0,46,Tlk_FsT11_W004_FsT11A,297,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001020,0,369,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
214,Tlk_FsT11_W004_FsT11A_v2_1,1,10000005,0,0,0,0,0,0,46,Tlk_FsT11_W004_FsT11A,298,0,1,0,,194,194,194,194,194,0,3,1001020,0,369,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
215,Tlk_FsT11_W004_FsT11A_v3_1,1,10000005,0,0,0,0,0,0,46,Tlk_FsT11_W004_FsT11A,299,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
93,Tlk_FsT11_W005_FsT11A_v1_1,1,10000010,0,0,0,0,0,0,46,Tlk_FsT11_W005_FsT11A,313,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
119,Tlk_FsT11_W005_FsT11A_v2_1,1,10000010,0,0,0,0,0,0,46,Tlk_FsT11_W005_FsT11A,316,0,3,0,,194,194,194,194,194,0,1,1001020,0,0,3,1001020,0,618,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
91,Tlk_FsT11_W006_FsT11A_v1_1,1,10000011,0,0,0,0,0,0,46,Tlk_FsT11_W006_FsT11A_Mv01,321,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
117,Tlk_FsT11_W006_FsT11A_v2_1,1,10000011,0,0,0,0,0,0,46,Tlk_FsT11_W006_FsT11A_Mv01,323,0,3,0,,194,194,194,194,194,0,1,1001020,0,0,3,1001020,0,369,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
120,Tlk_FsT11_W006_FsT11A_v3_1,1,10000011,0,0,0,0,0,0,46,Tlk_FsT11_W006_FsT11A_Mv02,324,0,3,0,,194,194,194,194,194,0,3,1001020,0,369,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
222,Tlk_FsT11_W006_FsT11A_v4_1,1,10000011,0,0,0,0,0,0,46,Tlk_FsT11_W006_FsT11A_Mv02,325,0,3,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005010,0,1071,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
264,Tlk_FsT11_W006_FsT11A_v5_1,1,10000011,0,0,0,0,0,0,46,Tlk_FsT11_W006_FsT11A_Mv03,449,0,1,0,,194,194,194,194,194,0,3,1005010,0,1071,1,1005020,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
279,Tlk_FsT11_W006_FsT11A_v6_1,1,10000011,0,0,0,0,0,0,46,Tlk_FsT11_W006_FsT11A_Mv03,463,0,1,0,,194,194,194,194,194,0,3,1005020,0,992,1,1005030,0,993,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
265,Lck_FsT11_W006_FsT11A_v1,9,0,0,0,0,0,0,0,46,Lck_FsT11_W006_FsT11A,99999999,0,0,0,,195,195,195,194,194,0,3,1005010,0,1071,3,1005030,0,993,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
84,Tlk_FsT11_W007_FsT11A_v1_1,1,10000012,0,0,0,0,0,0,46,Tlk_FsT11_W007_FsT11A,328,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004000,0,535,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
216,Tlk_FsT11_W007_FsT11A_v2_1,1,10000012,0,0,0,0,0,0,46,Tlk_FsT11_W007_FsT11A,330,0,4,0,,194,194,194,194,194,0,3,1004000,0,535,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
85,Tlk_FsT11_W008_FsT11A_v1_1,1,10000013,0,0,0,0,0,0,46,Tlk_FsT11_W008_FsT11A,332,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
250,Tlk_FsT11_W008_FsT11A_v1_2,1,10000561,0,0,0,0,0,0,46,Tlk_FsT11_W008_FsT11A,421,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
217,Tlk_FsT11_W008_FsT11A_v2_1,1,10000013,0,0,0,0,0,0,46,Tlk_FsT11_W008_FsT11A,335,0,3,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
251,Tlk_FsT11_W008_FsT11A_v2_2,1,10000561,0,0,0,0,0,0,46,Tlk_FsT11_W008_FsT11A,424,0,3,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
226,Tlk_UniqueF_Piero_FsT11A_v1_1,1,10000424,0,0,0,0,0,0,46,Tlk_UniqueF_Piero_FsT11A,356,0,4,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005000,0,989,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
262,Tlk_UniqueF_Piero_FsT11A_v2_1,1,10000424,0,0,0,0,0,0,46,Tlk_UniqueF_Piero_FsT11A,442,0,4,0,,194,194,194,194,194,0,3,1005000,0,1025,1,1005010,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
90,Tlk_UniqueP_Taviani_FsT11A_v1_1,1,1214,0,0,0,0,0,0,46,Tlk_UniqueP_Taviani_FsT11A,191,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001010,0,365,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
116,Tlk_UniqueP_Taviani_FsT11A_v2_1,1,1214,0,0,0,0,0,0,46,Tlk_UniqueP_Taviani_FsT11A,194,0,1,0,,194,194,194,194,194,0,1,1001020,0,0,3,1001020,0,618,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
225,Tlk_UniqueW_Fra_FsT11A_v1_1,1,10000425,0,0,0,0,0,0,46,Tlk_UniqueW_Fra_FsT11A,354,0,3,0,,194,194,194,194,194,0,3,1004090,0,922,3,1005000,0,989,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
263,Tlk_UniqueW_Fra_FsT11A_v2_1,1,10000425,0,0,0,0,0,0,46,Tlk_UniqueW_Fra_FsT11A,440,0,3,0,,194,194,194,194,194,0,3,1005000,0,1025,1,1005010,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
243,Tlk_UniqueW_Martomolo_FsT11A_v1_1,1,10000540,0,0,0,0,0,0,46,Tlk_UniqueW_Martomolo_FsT11A,359,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
246,Tlk_UniqueW_Martomolo_FsT11A_v1_2,1,10000592,0,0,0,0,0,0,46,Tlk_UniqueW_Martomolo_FsT11A,392,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
80,Tlk_FsT11_F001_inn_FsT11A_v1,2,10000002,0,0,0,0,0,0,46,Tlk_FsT11_F001_inn_FsT11A,159,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
