m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
10004,Tlk_PlT11_F011_PlT11C_v1_1,1,10000141,0,0,0,0,0,0,133,Tlk_PlT11_F011_PlT11C,25,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1003020,0,589,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10024,Tlk_PlT11_F011_PlT11C_v2_1,1,10000141,0,0,0,0,0,0,133,Tlk_PlT11_F011_PlT11C,27,0,3,0,,194,194,194,194,194,0,3,1003020,0,589,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10044,Tlk_PlT11_F011_PlT11C_v1_2,1,10000569,0,0,0,0,0,0,133,Tlk_PlT11_F011_PlT11C,44,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1003020,0,589,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10045,Tlk_PlT11_F011_PlT11C_v2_2,1,10000569,0,0,0,0,0,0,133,Tlk_PlT11_F011_PlT11C,46,0,3,0,,194,194,194,194,194,0,3,1003020,0,589,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10003,Tlk_PlT11_P005_PlT11C_v1_1,1,10000137,0,0,0,0,0,0,133,Tlk_PlT11_P005_PlT11C,18,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1003030,0,588,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10023,Tlk_PlT11_P005_PlT11C_v2_1,1,10000137,0,0,0,0,0,0,133,Tlk_PlT11_P005_PlT11C,20,0,4,0,,194,194,194,194,194,0,3,1003030,0,588,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10046,Tlk_PlT11_P005_PlT11C_v1_2,1,10000570,0,0,0,0,0,0,133,Tlk_PlT11_P005_PlT11C,48,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1003030,0,588,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10047,Tlk_PlT11_P005_PlT11C_v2_2,1,10000570,0,0,0,0,0,0,133,Tlk_PlT11_P005_PlT11C,50,0,4,0,,194,194,194,194,194,0,3,1003030,0,588,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10001,Tlk_PlT11_W006_PlT11C_v1_1,1,10000136,0,0,0,0,0,0,133,Tlk_PlT11_W006_PlT11C,16,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10048,Tlk_PlT11_W006_PlT11C_v1_2,1,10000571,0,0,0,0,0,0,133,Tlk_PlT11_W006_PlT11C,52,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10021,Tlk_PlT11_W007_PlT11C_v1_1,1,10000142,0,0,0,0,0,0,133,Tlk_PlT11_W007_PlT11C,29,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1003030,0,588,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10022,Tlk_PlT11_W007_PlT11C_v2_1,1,10000142,0,0,0,0,0,0,133,Tlk_PlT11_W007_PlT11C,31,0,2,0,,194,194,194,194,194,0,3,1003030,0,588,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10029,Tlk_UniqueF_Simeon_PlT11C_v1_1,1,10000431,0,0,0,0,0,0,133,Tlk_UniqueF_Simeon_PlT11C,39,0,3,0,,194,194,194,194,194,0,3,1003030,0,588,0,0,0,0,"[0, 0, 0, 0]","[93117, 0, 0, 0]",194,0,194
10002,Tlk_Th_En_Dolto_PlT11C_v1,1,1406,0,0,0,0,0,0,133,Tlk_Th_En_Dolto_PlT11C,33,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1003010,0,617,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10005,eNPC_TP_Plain_1001_NPCMob_005,1,80081,0,0,0,0,0,0,133,eNPC_TP_Plain_1001_NPCMob_005,99999999,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10006,eNPC_TP_Plain_1001_NPCMob_006,1,80079,0,0,0,0,0,0,133,eNPC_TP_Plain_1001_NPCMob_006,99999999,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10007,eNPC_TP_Plain_1001_NPCMob_007,1,80084,0,0,0,0,0,0,133,eNPC_TP_Plain_1001_NPCMob_007,99999999,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10009,eNPC_TP_Plain_1001_NPCMob_008,1,80041,0,0,0,0,0,0,133,eNPC_TP_Plain_1001_NPCMob_008,99999999,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10010,eNPC_TP_Plain_1001_NPCMob_009,1,80001,0,0,0,0,0,0,133,eNPC_TP_Plain_1001_NPCMob_009,99999999,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10030,Pnl_PlT11C_B03_03_01_Mob_Dolto_v1,1,1406,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob_Dolto,99999999,0,4,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10031,Pnl_PlT11C_B03_03_01_Mob001_v1,1,5213,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob001,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10032,Pnl_PlT11C_B03_03_01_Mob002_v1,1,5211,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob002,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10033,Pnl_PlT11C_B03_03_01_Mob003_v1,1,5211,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob003,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10034,Pnl_PlT11C_B03_03_01_Mob004_v1,1,5215,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob004,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10035,Pnl_PlT11C_B03_03_01_Mob005_v1,1,5211,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob005,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10036,Pnl_PlT11C_B03_03_01_Mob006_v1,1,5213,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob006,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10037,Pnl_PlT11C_B03_03_01_Mob007_v1,1,5213,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob007,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10038,Pnl_PlT11C_B03_03_01_Mob008_v1,1,5215,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob008,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10039,Pnl_PlT11C_B03_03_01_Mob009_v1,1,5211,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob009,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10040,Pnl_PlT11C_B03_03_01_Mob010_v1,1,5215,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob010,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10041,Pnl_PlT11C_B03_03_01_Mob011_v1,1,5211,0,0,0,0,0,0,133,Pnl_PlT11C_B03_03_01_Mob011,99999999,0,3,0,,194,194,194,194,194,0,3,1003030,0,623,3,1003030,0,585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10019,eTreBX_TPPl1001C1_001,6,0,0,2082,0,0,0,0,133,eTreBX_TPPl1001C1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10059,QuTr_PC073_01_02,1,10000653,0,0,0,0,0,0,133,QuTr_PC073_01_02,65,0,1,0,,194,194,194,194,194,0,2,2073010,0,1689,3,2073010,0,1689,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10060,QuTr_PC073_01_04,1,10000877,0,0,0,0,0,0,133,QuTr_PC073_01_04,66,0,1,1,,194,194,194,194,194,0,2,2073010,0,1691,3,2073010,0,1691,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10061,QuTr_PC073_02_02,1,10000653,0,0,0,0,0,0,133,QuTr_PC073_02_02,67,0,1,0,,194,194,194,194,194,0,2,2073020,0,1693,3,2073020,0,1693,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10062,QuTr_PC073_03_02,1,10000877,0,0,0,0,0,0,133,QuTr_PC073_03_02,68,0,1,10,,194,194,194,194,194,0,2,2073030,0,1696,3,2073030,0,1696,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10063,QuTr_PC073_04_01,1,1073,0,0,0,0,0,0,133,QuTr_PC073_04_01,69,0,1,1,,194,194,194,194,194,0,1,2073040,0,0,2,2073040,0,1700,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10064,QuTr_PC073_04_03,1,10000653,0,0,0,0,0,0,133,QuTr_PC073_04_03,70,0,1,0,,194,194,194,194,194,0,2,2073040,0,1701,3,2073040,0,1701,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
