m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
17,HardDungeon_Type2_HPMo1009A1_Enemy3,10,0,0,0,0,0,2047,3,101,HPMo1009A1_Enemy3,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
19,HardDungeon_Type2_HPMo1009A1_Enemy4,10,0,0,0,0,0,2048,4,101,HPMo1009A1_Enemy4,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
21,HardDungeon_Type2_HPMo1009A1_Enemy5,10,0,0,0,0,0,2049,5,101,HPMo1009A1_Enemy5,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
40,HardDungeon_Type2_HPMo1009A1_Enemy6,10,0,0,0,0,0,2052,6,101,HPMo1009A1_Enemy6,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
35,HardDungeon_Type3_HPMo1009A1_Boss1,10,0,0,0,0,0,2050,7,101,HPMo1009A1_Boss1,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
25,HardDungeon_Type3_HPMo1009A1_Enemy1,10,0,0,0,0,0,2045,1,101,HPMo1009A1_Enemy1,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
27,HardDungeon_Type3_HPMo1009A1_Enemy2,10,0,0,0,0,0,2046,2,101,HPMo1009A1_Enemy2,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
29,HardDungeon_Type3_HPMo1009A1_Enemy3,10,0,0,0,0,0,2047,3,101,HPMo1009A1_Enemy3,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
31,HardDungeon_Type3_HPMo1009A1_Enemy4,10,0,0,0,0,0,2048,4,101,HPMo1009A1_Enemy4,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
33,HardDungeon_Type3_HPMo1009A1_Enemy5,10,0,0,0,0,0,2049,5,101,HPMo1009A1_Enemy5,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
41,HardDungeon_Type3_HPMo1009A1_Enemy6,10,0,0,0,0,0,2052,6,101,HPMo1009A1_Enemy6,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
45,HardDungeon_Type1_VHPMo1009A1_Enemy1,10,0,0,0,0,0,3043,1,101,VHPMo1009A1_Enemy1,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
46,HardDungeon_Type1_VHPMo1009A1_Enemy2,10,0,0,0,0,0,3044,2,101,VHPMo1009A1_Enemy2,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
47,HardDungeon_Type1_VHPMo1009A1_Enemy3,10,0,0,0,0,0,3045,3,101,VHPMo1009A1_Enemy3,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
48,HardDungeon_Type1_VHPMo1009A1_Enemy4,10,0,0,0,0,0,3046,4,101,VHPMo1009A1_Enemy4,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
49,HardDungeon_Type1_VHPMo1009A1_Enemy5,10,0,0,0,0,0,3047,5,101,VHPMo1009A1_Enemy5,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
50,HardDungeon_Type1_VHPMo1009A1_Boss1,10,0,0,0,0,0,3048,6,101,VHPMo1009A1_Boss1,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
38,Heal_MnH19A_001,5,0,0,0,0,24,2050,0,101,Heal_MnH19A_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
42,HardDungeon_Type1_HPMo1009A1_BossTressure,6,0,0,0,0,0,2050,7,101,HPMo1009A1_BossTressure,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
2,HardDungeon_Type1_HPMo1009A1_Treasure1,6,0,0,0,0,0,2045,1,101,HPMo1009A1_Treasure1,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
4,HardDungeon_Type1_HPMo1009A1_Treasure2,6,0,0,0,0,0,2046,2,101,HPMo1009A1_Treasure2,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
6,HardDungeon_Type1_HPMo1009A1_Treasure3,6,0,0,0,0,0,2047,3,101,HPMo1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
8,HardDungeon_Type1_HPMo1009A1_Treasure4,6,0,0,0,0,0,2048,4,101,HPMo1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
10,HardDungeon_Type1_HPMo1009A1_Treasure5,6,0,0,0,0,0,2049,5,101,HPMo1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
12,HardDungeon_Type1_HPMo1009A1_Treasure6,6,0,0,0,0,0,2052,6,101,HPMo1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
43,HardDungeon_Type2_HPMo1009A1_BossTressure,6,0,0,0,0,0,2050,7,101,HPMo1009A1_BossTressure,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
14,HardDungeon_Type2_HPMo1009A1_Treasure1,6,0,0,0,0,0,2045,1,101,HPMo1009A1_Treasure1,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
16,HardDungeon_Type2_HPMo1009A1_Treasure2,6,0,0,0,0,0,2046,2,101,HPMo1009A1_Treasure2,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
18,HardDungeon_Type2_HPMo1009A1_Treasure3,6,0,0,0,0,0,2047,3,101,HPMo1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
20,HardDungeon_Type2_HPMo1009A1_Treasure4,6,0,0,0,0,0,2048,4,101,HPMo1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
22,HardDungeon_Type2_HPMo1009A1_Treasure5,6,0,0,0,0,0,2049,5,101,HPMo1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
24,HardDungeon_Type2_HPMo1009A1_Treasure6,6,0,0,0,0,0,2052,6,101,HPMo1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,2,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
44,HardDungeon_Type3_HPMo1009A1_BossTressure,6,0,0,0,0,0,2050,7,101,HPMo1009A1_BossTressure,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
26,HardDungeon_Type3_HPMo1009A1_Treasure1,6,0,0,0,0,0,2045,1,101,HPMo1009A1_Treasure1,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
28,HardDungeon_Type3_HPMo1009A1_Treasure2,6,0,0,0,0,0,2046,2,101,HPMo1009A1_Treasure2,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
30,HardDungeon_Type3_HPMo1009A1_Treasure3,6,0,0,0,0,0,2047,3,101,HPMo1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
32,HardDungeon_Type3_HPMo1009A1_Treasure4,6,0,0,0,0,0,2048,4,101,HPMo1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
34,HardDungeon_Type3_HPMo1009A1_Treasure5,6,0,0,0,0,0,2049,5,101,HPMo1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
36,HardDungeon_Type3_HPMo1009A1_Treasure6,6,0,0,0,0,0,2052,6,101,HPMo1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,3,0,0,0,0,0,0,0,0,"[70008, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
51,HardDungeon_Type1_VHPMo1009A1_Treasure1,6,0,0,0,0,0,3043,1,101,VHPMo1009A1_Treasure1,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
52,HardDungeon_Type1_VHPMo1009A1_Treasure2,6,0,0,0,0,0,3044,2,101,VHPMo1009A1_Treasure2,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
53,HardDungeon_Type1_VHPMo1009A1_Treasure3,6,0,0,0,0,0,3045,3,101,VHPMo1009A1_Treasure3,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
54,HardDungeon_Type1_VHPMo1009A1_Treasure4,6,0,0,0,0,0,3046,4,101,VHPMo1009A1_Treasure4,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
55,HardDungeon_Type1_VHPMo1009A1_Treasure5,6,0,0,0,0,0,3047,5,101,VHPMo1009A1_Treasure5,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
56,HardDungeon_Type1_VHPMo1009A1_Treasure6,6,0,0,0,0,0,3048,6,101,VHPMo1009A1_Treasure6,99999999,0,0,0,,194,194,194,194,194,1,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[70008, 0, 0, 0]",194,0,194
