m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
65,QuTr_SubQuest002_05_01,1,10001456,0,0,0,0,0,0,100137,SubQuest002_05_01,85,0,4,1,,194,194,194,194,194,0,2,9000005,0,2577,3,9000005,0,2577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
66,QuTr_SubQuest002_05_02,1,10001456,0,0,0,0,0,0,100137,SubQuest002_05_02,88,0,4,1,,194,194,194,194,194,0,2,9000005,0,2578,3,9000005,0,2578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
67,QuTr_SubQuest002_06_00,1,10001456,0,0,0,0,0,0,100137,SubQuest002_06_00,91,0,4,1,,194,194,194,194,194,0,1,9000006,0,0,3,9000006,0,2579,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
68,QuTr_SubQuest002_06_01,1,10001456,0,0,0,0,0,0,100137,SubQuest002_06_01,92,0,4,1,,194,194,194,194,194,0,2,9000006,0,2580,3,9000006,0,2580,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
69,QuTr_SubQuest002_06_02,1,10001456,0,0,0,0,0,0,100137,SubQuest002_06_02,95,0,4,1,,194,194,194,194,194,0,2,9000006,0,2581,3,9000006,0,2581,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
70,QuTr_SubQuest002_07_00,1,10001456,0,0,0,0,0,0,100137,SubQuest002_07_00,98,0,4,1,,194,194,194,194,194,0,1,9000007,0,0,3,9000007,0,2582,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
71,QuTr_SubQuest002_07_01,1,10001456,0,0,0,0,0,0,100137,SubQuest002_07_01,99,0,4,1,,194,194,194,194,194,0,2,9000007,0,2583,3,9000007,0,2583,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
72,QuTr_SubQuest002_07_02,1,10001456,0,0,0,0,0,0,100137,SubQuest002_07_02,102,0,4,1,,194,194,194,194,194,0,2,9000007,0,2584,3,9000007,0,2584,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
73,QuTr_SubQuest002_08_00,1,10001456,0,0,0,0,0,0,100137,SubQuest002_08_00,105,0,4,1,,194,194,194,194,194,0,1,9000008,0,0,3,9000008,0,2585,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
74,QuTr_SubQuest002_08_01,1,10001456,0,0,0,0,0,0,100137,SubQuest002_08_01,106,0,4,1,,194,194,194,194,194,0,2,9000008,0,2586,3,9000008,0,2586,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
75,QuTr_SubQuest002_08_02,1,10001456,0,0,0,0,0,0,100137,SubQuest002_08_02,109,0,4,1,,194,194,194,194,194,0,2,9000008,0,2587,3,9000008,0,2587,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
76,QuTr_SubQuest002_09_00,1,10001456,0,0,0,0,0,0,100137,SubQuest002_09_00,112,0,4,1,,194,194,194,194,194,0,1,9000009,0,0,3,9000009,0,2588,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
77,QuTr_SubQuest002_09_01,1,10001456,0,0,0,0,0,0,100137,SubQuest002_09_01,113,0,4,1,,194,194,194,194,194,0,2,9000009,0,2589,3,9000009,0,2589,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
78,QuTr_SubQuest002_09_02,1,10001456,0,0,0,0,0,0,100137,SubQuest002_09_02,116,0,4,1,,194,194,194,194,194,0,2,9000009,0,2590,3,9000009,0,2590,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
79,QuTr_SubQuest002_10_00,1,10001456,0,0,0,0,0,0,100137,SubQuest002_10_00,119,0,4,1,,194,194,194,194,194,0,1,9000010,0,0,3,9000010,0,2591,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
19,Tlk_NPC_Jump01_Hell,23,0,0,0,0,0,0,0,100137,Tlk_NPC_Jump01_Hell,17,0,1,0,,194,194,194,194,194,0,3,1008010,0,2288,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
87,Tlk_NPC_Jump01_Hell_Effect,8,0,620,0,0,0,0,0,100137,Tlk_NPC_Jump01_Hell_Effect,99999999,0,1,0,,194,195,194,194,194,0,3,1008010,0,2288,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
44,Tlk_HClT21_HL001A_HClT21A_v1_1,1,10001388,0,0,0,0,0,0,100137,Tlk_HClT21_HL001A_HClT21A,23,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
45,Tlk_HClT21_HL001A_HClT21A_v1_2,1,10001389,0,0,0,0,0,0,100137,Tlk_HClT21_HL001A_HClT21A,24,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
46,Tlk_HClT21_HL001B_HClT21A_v1_1,1,10001390,0,0,0,0,0,0,100137,Tlk_HClT21_HL001B_HClT21A,52,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
26,Tlk_HClT21_F002_HClT21A_v1_1,1,10001434,0,0,0,0,0,0,100137,Tlk_HClT21_F002_HClT21A,25,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
27,Tlk_HClT21_F002_HClT21A_v2_1,1,10001413,0,0,0,0,0,0,100137,Tlk_HClT21_F002_HClT21A,26,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
28,Tlk_HClT21_F003_HClT21A_v1_1,1,10001435,0,0,0,0,0,0,100137,Tlk_HClT21_F003_HClT21A,28,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
29,Tlk_HClT21_F003_HClT21A_v2_1,1,10001414,0,0,0,0,0,0,100137,Tlk_HClT21_F003_HClT21A,30,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
49,Tlk_HClT21_F003_HClT21A_v2_2,1,10001450,0,0,0,0,0,0,100137,Tlk_HClT21_F003_HClT21A,54,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
41,Tlk_HClT21_F001_bar_HClT21A_v2_1,4,10001398,0,0,0,0,0,0,100137,Tlk_HClT21_F001_bar_HClT21A,32,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
31,Tlk_HClT21_P001_smith_HClT21A_v1_1,1,10001438,0,0,0,0,0,0,100137,Tlk_HClT21_P001_smith_HClT21A,33,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
42,Tlk_HClT21_P001_smith_HClT21A_v2_1,21,10001438,0,0,0,0,0,0,100137,Tlk_HClT21_P001_smith_HClT21A,34,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[104728, 0, 0, 0]",194,0,194
85,Tlk_HClT21_P001_smith_HClT21A_v3_1,21,10001403,0,0,0,0,0,0,100137,Tlk_HClT21_P001_smith_HClT21A,123,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 104728, 0, 0]","[0, 0, 0, 0]",194,0,194
32,Tlk_HClT21_W001_inn_HClT21A_v1_1,1,10001443,0,0,0,0,0,0,100137,Tlk_HClT21_W001_inn_HClT21A,35,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
43,Tlk_HClT21_W001_inn_HClT21A_v2_1,2,10001408,0,0,0,0,0,0,100137,Tlk_HClT21_W001_inn_HClT21A,36,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
33,Tlk_HClT21_W002_HClT21A_v1_1,1,10001444,0,0,0,0,0,0,100137,Tlk_HClT21_W002_HClT21A,37,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
34,Tlk_HClT21_W002_HClT21A_v2_1,1,10001421,0,0,0,0,0,0,100137,Tlk_HClT21_W002_HClT21A,39,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
50,Tlk_HClT21_W002_HClT21A_v2_2,1,10001452,0,0,0,0,0,0,100137,Tlk_HClT21_W002_HClT21A,55,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
35,Tlk_HClT21_W003_HClT21A_v1_1,1,10001445,0,0,0,0,0,0,100137,Tlk_HClT21_W003_HClT21A,41,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
36,Tlk_HClT21_W003_HClT21A_v2_1,1,10001422,0,0,0,0,0,0,100137,Tlk_HClT21_W003_HClT21A,42,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
37,Tlk_HClT21_P002_HClT21A_v1_1,1,10001439,0,0,0,0,0,0,100137,Tlk_HClT21_P002_HClT21A,44,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
38,Tlk_HClT21_P002_HClT21A_v2_1,1,10001417,0,0,0,0,0,0,100137,Tlk_HClT21_P002_HClT21A,46,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
39,Tlk_HClT21_P003_HClT21A_v1_1,1,10001440,0,0,0,0,0,0,100137,Tlk_HClT21_P003_HClT21A,48,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[104573, 0, 0, 0]",194,0,194
40,Tlk_HClT21_P003_HClT21A_v2_1,1,10001418,0,0,0,0,0,0,100137,Tlk_HClT21_P003_HClT21A,50,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104573, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
86,Tlk_HClT21_UniqueW_Martomolo_HClT21A_v1_1,1,10001456,0,0,0,0,0,0,100137,Tlk_HClT21_UniqueW_Martomolo_HClT21A,124,0,4,0,,194,194,194,194,194,0,3,9000010,0,2591,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
80,TreBx_HClT21A_001,6,0,0,10383,0,0,0,0,100137,TreBx_HClT21A_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
81,TreBx_HClT21A_002,6,0,0,10384,0,0,0,0,100137,TreBx_HClT21A_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
82,TreBx_HClT21A_003,6,0,0,10385,0,0,0,0,100137,TreBx_HClT21A_003,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
83,TreKP_HClT21A_001,6,0,0,10386,0,0,0,0,100137,TreKP_HClT21A_001,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[104714, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
84,TreKP_HClT21A_002,6,0,0,10387,0,0,0,0,100137,TreKP_HClT21A_002,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[104715, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
88,QuTr_SubQuest003_01_01,1,10001557,0,0,0,0,0,0,100137,SubQuest003_01_01,150,0,1,1,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[104882, 0, 0, 0]","[104963, 104965, 0, 0]",194,0,194
