m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
264,QuTr_PC020_02_02,1,0,0,0,0,0,0,0,72,QuTr_PC020_02_02,259,0,1,0,,194,194,194,194,194,0,2,2020020,0,497,3,2020020,0,497,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
265,QuTr_PC020_02_03,1,10000179,0,0,0,0,0,0,72,QuTr_PC020_02_03,260,0,1,0,,194,194,194,194,194,0,2,2020020,0,498,3,2020020,0,498,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
266,QuTr_PC020_02_05,1,10000177,0,0,0,0,0,0,72,QuTr_PC020_02_05,261,0,4,0,,194,194,194,194,194,0,2,2020020,0,500,3,2020020,0,500,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
267,QuTr_PC020_03_01,1,1020,0,0,0,0,0,0,72,QuTr_PC020_03_01,262,0,3,0,,194,194,194,194,194,0,1,2020030,0,0,2,2020030,0,605,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
268,QuTr_PC020_03_03,1,0,0,0,0,0,0,0,72,QuTr_PC020_03_03,263,0,1,0,,194,194,194,194,194,0,2,2020030,0,699,3,2020030,0,699,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
269,QuTr_PC020_04_01,1,1020,0,0,0,0,0,0,72,QuTr_PC020_04_01,264,0,3,0,,194,194,194,194,194,0,1,2020040,0,0,2,2020040,0,701,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
270,QuTr_PC020_04_03,1,0,0,0,0,0,0,0,72,QuTr_PC020_04_03,265,0,1,0,,194,194,194,194,194,0,2,2020040,0,702,3,2020040,0,702,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
271,QuTr_PC032_01_01,1,1032,0,0,0,0,0,0,72,QuTr_PC032_01_01,266,0,3,1,,194,194,194,194,194,0,1,2032010,0,0,2,2032010,0,170,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
272,QuTr_PC032_01_03,1,10000390,0,0,0,0,0,0,72,QuTr_PC032_01_03,267,0,1,1,,194,194,194,194,194,0,2,2032010,0,171,3,2032010,0,171,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
273,QuTr_PC032_02_01,1,1032,0,0,0,0,0,0,72,QuTr_PC032_02_01,268,0,3,1,,194,194,194,194,194,0,1,2032020,0,0,2,2032020,0,502,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
274,QuTr_PC032_02_02,1,10000391,0,0,0,0,0,0,72,QuTr_PC032_02_02,269,0,1,1,,194,194,194,194,194,0,2,2032020,0,502,3,2032020,0,502,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
275,QuTr_PC032_03_01,1,0,0,0,0,0,0,0,72,QuTr_PC032_03_01,270,0,1,0,,194,194,194,194,194,0,1,2032030,0,0,2,2032030,0,747,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
276,QuTr_PC032_03_03,1,0,0,0,0,0,0,0,72,QuTr_PC032_03_03,271,0,1,0,,194,194,194,194,194,0,2,2032030,0,748,3,2032030,0,748,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
277,QuTr_PC032_04_01,1,1032,0,0,0,0,0,0,72,QuTr_PC032_04_01,272,0,4,1,,194,194,194,194,194,0,1,2032040,0,0,2,2032040,0,750,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
204,QuTr_PC036_01_01,1,0,0,0,0,0,0,0,72,QuTr_PC036_01_01,209,0,1,0,,194,194,194,194,194,0,1,2036010,0,0,2,2036010,0,186,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
205,QuTr_PC036_01_02,1,0,0,0,0,0,0,0,72,QuTr_PC036_01_02,210,0,4,0,,194,194,194,194,194,0,2,2036010,0,186,3,2036010,0,186,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
206,QuTr_PC036_01_03,1,10000376,0,0,0,0,0,0,72,QuTr_PC036_01_03,211,0,4,0,,194,194,194,194,194,0,2,2036010,0,187,3,2036010,0,187,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
207,QuTr_PC036_01_04,1,0,0,0,0,0,0,0,72,QuTr_PC036_01_04,212,0,1,0,,194,194,194,194,194,0,2,2036010,0,188,3,2036010,0,188,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
208,QuTr_PC036_01_05,1,10000377,0,0,0,0,0,0,72,QuTr_PC036_01_05,213,0,4,0,,194,194,194,194,194,0,2,2036010,0,507,3,2036010,0,507,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
209,QuTr_PC036_01_06,1,0,0,0,0,0,0,0,72,QuTr_PC036_01_06,214,0,4,0,,194,194,194,194,194,0,2,2036010,0,508,3,2036010,0,508,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
210,QuTr_PC036_02_01,1,0,0,0,0,0,0,0,72,QuTr_PC036_02_01,215,0,1,0,,194,194,194,194,194,0,1,2036020,0,0,2,2036020,0,510,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
211,QuTr_PC036_02_04,1,0,0,0,0,0,0,0,72,QuTr_PC036_02_04,216,0,3,0,,194,194,194,194,194,0,2,2036020,0,512,3,2036020,0,512,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
212,QuTr_PC036_03_01,1,1036,0,0,0,0,0,0,72,QuTr_PC036_03_01,217,0,1,0,,194,194,194,194,194,0,1,2036030,0,0,2,2036030,0,608,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
213,QuTr_PC036_03_03,1,0,0,0,0,0,0,0,72,QuTr_PC036_03_03,218,0,1,0,,194,194,194,194,194,0,2,2036030,0,609,3,2036030,0,609,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
214,QuTr_PC036_04_01,1,1036,0,0,0,0,0,0,72,QuTr_PC036_04_01,219,0,1,0,,194,194,194,194,194,0,1,2036040,0,0,2,2036040,0,611,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
279,QuTr_PC040_01_04,1,0,0,0,0,0,0,0,72,QuTr_PC040_01_04,275,0,1,0,,194,194,194,194,194,0,2,2040010,0,204,3,2040010,0,204,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
280,QuTr_PC040_02_01,1,1040,0,0,0,0,0,0,72,QuTr_PC040_02_01,276,0,2,1,,194,194,194,194,194,0,1,2040020,0,0,2,2040020,0,515,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
281,QuTr_PC040_02_02,1,10000172,0,0,0,0,0,0,72,QuTr_PC040_02_02,277,0,3,14,,194,194,194,194,194,0,2,2040020,0,515,3,2040020,0,515,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
282,QuTr_PC040_03_01,1,0,0,0,0,0,0,0,72,QuTr_PC040_03_01,279,0,1,0,,194,194,194,194,194,0,1,2040030,0,0,2,2040030,0,780,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
283,QuTr_PC040_04_01,1,10000170,0,0,0,0,0,0,72,QuTr_PC040_04_01,280,0,2,1,,194,194,194,194,194,0,1,2040040,0,0,2,2040040,0,782,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
284,QuTr_PC040_04_02,1,0,0,0,0,0,0,0,72,QuTr_PC040_04_02,281,0,1,0,,194,194,194,194,194,0,2,2040040,0,782,3,2040040,0,782,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
231,QuTr_PC046_01_01,1,1046,0,0,0,0,0,0,72,QuTr_PC046_01_01,234,0,4,41,,194,194,194,194,194,0,1,2046010,0,0,2,2046010,0,226,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
232,QuTr_PC046_02_01,1,1046,0,0,0,0,0,0,72,QuTr_PC046_02_01,235,0,4,41,,194,194,194,194,194,0,1,2046020,0,0,2,2046020,0,228,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
233,QuTr_PC046_02_02,1,10000404,0,0,0,0,0,0,72,QuTr_PC046_02_02,236,0,4,0,,194,194,194,194,194,0,2,2046020,0,228,3,2046020,0,228,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
234,QuTr_PC046_03_01,1,1046,0,0,0,0,0,0,72,QuTr_PC046_03_01,237,0,4,0,,194,194,194,194,194,0,1,2046030,0,0,2,2046030,0,804,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
235,QuTr_PC046_04_01,1,1046,0,0,0,0,0,0,72,QuTr_PC046_04_01,238,0,4,41,,194,194,194,194,194,0,1,2046040,0,0,2,2046040,0,806,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
244,QuTr_PC054_01_01,1,1054,0,0,0,0,0,0,72,QuTr_PC054_01_01,239,0,3,0,,194,194,194,194,194,0,1,2054010,0,0,2,2054010,0,258,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
245,QuTr_PC054_01_02,1,0,0,0,0,0,0,0,72,QuTr_PC054_01_02,240,0,1,0,,194,194,194,194,194,0,2,2054010,0,258,3,2054010,0,258,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
246,QuTr_PC054_02_01,1,1054,0,0,0,0,0,0,72,QuTr_PC054_02_01,241,0,3,0,,194,194,194,194,194,0,1,2054020,0,0,2,2054020,0,260,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
247,QuTr_PC054_02_02,1,0,0,0,0,0,0,0,72,QuTr_PC054_02_02,242,0,1,0,,194,194,194,194,194,0,2,2054020,0,260,3,2054020,0,260,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
248,QuTr_PC054_02_04,1,0,0,0,0,0,0,0,72,QuTr_PC054_02_04,243,0,1,0,,194,194,194,194,194,0,2,2054020,0,518,3,2054020,0,518,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
249,QuTr_PC054_03_01,1,1054,0,0,0,0,0,0,72,QuTr_PC054_03_01,244,0,3,0,,194,194,194,194,194,0,1,2054030,0,0,2,2054030,0,520,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
250,QuTr_PC054_03_02,1,0,0,0,0,0,0,0,72,QuTr_PC054_03_02,245,0,1,0,,194,194,194,194,194,0,2,2054030,0,520,3,2054030,0,520,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
251,QuTr_PC054_04_01,1,1054,0,0,0,0,0,0,72,QuTr_PC054_04_01,246,0,3,0,,194,194,194,194,194,0,1,2054040,0,0,2,2054040,0,836,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
252,QuTr_PC054_04_02,1,0,0,0,0,0,0,0,72,QuTr_PC054_04_02,247,0,1,0,,194,194,194,194,194,0,2,2054040,0,836,3,2054040,0,836,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
253,QuTr_PC054_04_04,1,0,0,0,0,0,0,0,72,QuTr_PC054_04_04,248,0,1,0,,194,194,194,194,194,0,2,2054040,0,838,3,2054040,0,838,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
254,QuTr_PC059_01_01,1,1059,0,0,0,0,0,0,72,QuTr_PC059_01_01,249,0,1,10,,194,194,194,194,194,0,1,2059010,0,0,2,2059010,0,274,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
255,QuTr_PC059_02_01,1,1059,0,0,0,0,0,0,72,QuTr_PC059_02_01,250,0,1,0,,194,194,194,194,194,0,1,2059020,0,0,2,2059020,0,276,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
256,QuTr_PC059_02_02,1,0,0,0,0,0,0,0,72,QuTr_PC059_02_02,251,0,2,0,,194,194,194,194,194,0,2,2059020,0,276,3,2059020,0,276,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
257,QuTr_PC059_02_04,1,0,0,0,0,0,0,0,72,QuTr_PC059_02_04,252,0,4,0,,194,194,194,194,194,0,2,2059020,0,522,3,2059020,0,522,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
258,QuTr_PC059_03_01,1,1059,0,0,0,0,0,0,72,QuTr_PC059_03_01,253,0,1,0,,194,194,194,194,194,0,1,2059030,0,0,2,2059030,0,856,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
259,QuTr_PC059_04_01,1,1059,0,0,0,0,0,0,72,QuTr_PC059_04_01,254,0,1,0,,194,194,194,194,194,0,1,2059040,0,0,2,2059040,0,858,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
260,QuTr_PC059_04_02,1,0,0,0,0,0,0,0,72,QuTr_PC059_04_02,255,0,4,0,,194,194,194,194,194,0,2,2059040,0,858,3,2059040,0,858,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
220,TreKP_RvT11A_001,6,0,0,7158,0,0,0,0,72,TreKP_RvT11A_001,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94035, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
221,TreKP_RvT11A_002,6,0,0,7159,0,0,0,0,72,TreKP_RvT11A_002,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94036, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
222,TreKP_RvT11A_003,6,0,0,7160,0,0,0,0,72,TreKP_RvT11A_003,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94037, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
223,TreKP_RvT11A_004,6,0,0,7161,0,0,0,0,72,TreKP_RvT11A_004,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94038, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
87,eTALK_B04S_3_2,1,1511,0,0,0,0,0,0,72,B04S_3_2,88,0,4,0,,194,194,194,194,194,0,2,1004030,0,549,3,1004030,0,549,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
147,eTreBX_TPRi1A1_001,6,0,0,6070,0,0,0,0,72,eTreBX_TPRi1A1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
148,eTreBX_TPRi1A1_002,6,0,0,6071,0,0,0,0,72,eTreBX_TPRi1A1_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
149,eTreBX_TPRi1A1_003,6,0,0,6072,0,0,0,0,72,eTreBX_TPRi1A1_003,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
91,Lck_SIGNINFO_W_001_RvT11A,9,0,59,0,0,0,0,0,72,Lck_SIGNINFO_W_001_RvT11A,92,0,3,0,Spawn5,194,195,194,194,195,0,0,0,0,0,1,1004030,0,550,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
188,Tlk_RvT11_F002_RvT11A_v1_1,1,10000239,0,0,0,0,0,0,72,Tlk_RvT11_F002_RvT11A,192,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
189,Tlk_RvT11_F003_RvT11A_v1_1,1,10000240,0,0,0,0,0,0,72,Tlk_RvT11_F003_RvT11A,193,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
286,Tlk_RvT11_F003_RvT11A_v1_2,1,10000572,0,0,0,0,0,0,72,Tlk_RvT11_F003_RvT11A,307,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
191,Tlk_RvT11_F004_RvT11A_v1_1,1,10000243,0,0,0,0,0,0,72,Tlk_RvT11_F004_RvT11A,195,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
193,Tlk_RvT11_F005_RvT11A_v1_1,1,10000245,0,0,0,0,0,0,72,Tlk_RvT11_F005_RvT11A,197,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
216,Tlk_RvT11_F005_RvT11A_v1_2,1,10000361,0,0,0,0,0,0,72,Tlk_RvT11_F005_RvT11A,221,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
187,Tlk_RvT11_P002_RvT11A_v1_1,1,10000238,0,0,0,0,0,0,72,Tlk_RvT11_P002_RvT11A,191,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
194,Tlk_RvT11_P003_RvT11A_v1_1,1,10000246,0,0,0,0,0,0,72,Tlk_RvT11_P003_RvT11A,198,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
217,Tlk_RvT11_P003_RvT11A_v1_2,1,10000362,0,0,0,0,0,0,72,Tlk_RvT11_P003_RvT11A,222,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
195,Tlk_RvT11_P004_RvT11A_v1_1,1,10000250,0,0,0,0,0,0,72,Tlk_RvT11_P004_RvT11A,199,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
196,Tlk_RvT11_P005_RvT11A_v1_1,1,10000252,0,0,0,0,0,0,72,Tlk_RvT11_P005_RvT11A,200,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
218,Tlk_RvT11_P005_RvT11A_v1_2,1,10000363,0,0,0,0,0,0,72,Tlk_RvT11_P005_RvT11A,223,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
190,Tlk_RvT11_W002_RvT11A_v1_1,1,10000241,0,0,0,0,0,0,72,Tlk_RvT11_W002_RvT11A,194,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
219,Tlk_RvT11_W002_RvT11A_v1_2,1,10000359,0,0,0,0,0,0,72,Tlk_RvT11_W002_RvT11A,224,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
192,Tlk_RvT11_W004_RvT11A_v1_1,1,10000244,0,0,0,0,0,0,72,Tlk_RvT11_W004_RvT11A,196,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
287,Tlk_RvT11_W004_RvT11A_v1_2,1,10000573,0,0,0,0,0,0,72,Tlk_RvT11_W004_RvT11A,308,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
285,Tlk_UniqueF_LaDecky2_RvT11A_v1_1,1,10000547,0,0,0,0,0,0,72,Tlk_UniqueF_LaDecky2_RvT11A,291,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
288,Tlk_UniqueF_LaDecky2_RvT11A_v1_2,1,10000588,0,0,0,0,0,0,72,Tlk_UniqueF_LaDecky2_RvT11A,309,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
278,Tlk_UniqueW_Gimel_RvT11A_v1_1,1,10000435,0,0,0,0,0,0,72,Tlk_UniqueW_Gimel_RvT11A,273,0,4,0,,194,194,194,194,194,0,3,1004090,0,922,2,1006000,0,994,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
90,Tlk_RvT11_F001_smt_RvT11A_v1,3,10000041,0,0,0,0,0,0,72,Tlk_RvT11_F001_smt_RvT11A,91,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
105,Tlk_RvT11_hd_RvT11A_v1,15,10000267,0,0,0,0,0,0,72,Tlk_RvT11_hd_RvT11A,284,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[30093, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
89,Tlk_RvT11_P001_bar_RvT11A_v1,4,10000040,0,0,0,0,0,0,72,Tlk_RvT11_P001_bar_RvT11A,90,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
88,Tlk_RvT11_W001_inn_RvT11A_v1,2,10000042,0,0,0,0,0,0,72,Tlk_RvT11_W001_inn_RvT11A,89,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
243,Pnl_RvT11A_Clf_SM_v1,1,80002,0,0,0,0,0,0,72,Pnl_RvT11A_Clf_SM,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
240,Pnl_RvT11A_Fst_CM_v1,1,80025,0,0,0,0,0,0,72,Pnl_RvT11A_Fst_CM,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
239,Pnl_RvT11A_Rvr_CF_v1,1,80053,0,0,0,0,0,0,72,Pnl_RvT11A_Rvr_CF,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
238,Pnl_RvT11A_Rvr_CM_v1,1,80052,0,0,0,0,0,0,72,Pnl_RvT11A_Rvr_CM,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
242,Pnl_RvT11A_Rvr_Mch_v1,1,80056,0,0,0,0,0,0,72,Pnl_RvT11A_Rvr_Mch,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
241,Pnl_RvT11A_Rvr_SM_v1,1,80050,0,0,0,0,0,0,72,Pnl_RvT11A_Rvr_SM,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
237,Pnl_RvT11A_Rvr_YM_v1,1,80048,0,0,0,0,0,0,72,Pnl_RvT11A_Rvr_YM,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
236,Pnl_RvT11A_RvT11_F006_v1,1,10000247,0,0,0,0,0,0,72,Pnl_RvT11A_RvT11_F006,99999999,0,3,41,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
293,QuTr_PC071_01_01,1,1071,0,0,0,0,0,0,72,QuTr_PC071_01_01,343,0,1,1,,194,194,194,194,194,0,1,2071010,0,0,2,2071010,0,2432,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
294,QuTr_PC071_04_04,1,10000653,0,0,0,0,0,0,72,QuTr_PC071_04_04,344,0,1,1,,194,194,194,194,194,0,2,2071040,0,2445,3,2071040,0,2445,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
