m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
208,QuTr_PC033_01_04,1,0,0,0,0,0,0,0,120,QuTr_PC033_01_04,202,0,1,0,,194,194,194,194,194,0,2,2033010,0,176,3,2033010,0,176,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
209,QuTr_PC033_02_01,1,1033,0,0,0,0,0,0,120,QuTr_PC033_02_01,203,0,1,1,,194,194,194,194,194,0,1,2033020,0,0,2,2033020,0,486,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
210,QuTr_PC033_02_02,1,10000374,0,0,0,0,0,0,120,QuTr_PC033_02_02,204,0,1,1,,194,194,194,194,194,0,2,2033020,0,486,3,2033020,0,486,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
211,QuTr_PC033_02_03,1,0,0,0,0,0,0,0,120,QuTr_PC033_02_03,205,0,1,0,,194,194,194,194,194,0,2,2033020,0,487,3,2033020,0,487,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
212,QuTr_PC033_02_04,1,10000374,0,0,0,0,0,0,120,QuTr_PC033_02_04,206,0,1,1,,194,194,194,194,194,0,2,2033020,0,488,3,2033020,0,488,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
213,QuTr_PC033_03_01,1,1033,0,0,0,0,0,0,120,QuTr_PC033_03_01,207,0,1,1,,194,194,194,194,194,0,1,2033030,0,0,2,2033030,0,599,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
214,QuTr_PC033_03_02,1,10000374,0,0,0,0,0,0,120,QuTr_PC033_03_02,208,0,1,1,,194,194,194,194,194,0,2,2033030,0,599,3,2033030,0,599,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
215,QuTr_PC033_03_03,1,0,0,0,0,0,0,0,120,QuTr_PC033_03_03,209,0,1,0,,194,194,194,194,194,0,2,2033030,0,751,3,2033030,0,751,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
216,QuTr_PC033_03_04,1,10000374,0,0,0,0,0,0,120,QuTr_PC033_03_04,211,0,1,1,,194,194,194,194,194,0,2,2033030,0,752,3,2033030,0,752,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
217,QuTr_PC033_04_01,1,10000374,0,0,0,0,0,0,120,QuTr_PC033_04_01,212,0,1,1,,194,194,194,194,194,0,1,2033040,0,0,2,2033040,0,754,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
218,QuTr_PC033_04_03,1,10000374,0,0,0,0,0,0,120,QuTr_PC033_04_03,213,0,1,1,,194,194,194,194,194,0,2,2033040,0,1006,3,2033040,0,1006,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
138,QuTr_PC039_01_01,1,1039,0,0,0,0,0,0,120,QuTr_PC039_01_01,138,0,4,14,,194,194,194,194,194,0,1,2039010,0,0,2,2039010,0,198,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
139,QuTr_PC039_02_01,1,1039,0,0,0,0,0,0,120,QuTr_PC039_02_01,139,0,4,14,,194,194,194,194,194,0,1,2039020,0,0,2,2039020,0,200,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
140,QuTr_PC039_03_01,1,1039,0,0,0,0,0,0,120,QuTr_PC039_03_01,140,0,4,10,,194,194,194,194,194,0,1,2039030,0,0,2,2039030,0,777,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
141,QuTr_PC039_04_01,1,1039,0,0,0,0,0,0,120,QuTr_PC039_04_01,141,0,4,10,,194,194,194,194,194,0,1,2039040,0,0,2,2039040,0,1007,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
165,QuTr_PC044_01_01,1,1044,0,0,0,0,0,0,120,QuTr_PC044_01_01,177,0,1,10,,194,194,194,194,194,0,1,2044010,0,0,2,2044010,0,218,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
166,QuTr_PC044_01_02,1,10000399,0,0,0,0,0,0,120,QuTr_PC044_01_02,178,0,3,0,,194,194,194,194,194,0,2,2044010,0,218,3,2044010,0,218,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
167,QuTr_PC044_02_01,1,1044,0,0,0,0,0,0,120,QuTr_PC044_02_01,179,0,1,0,,194,194,194,194,194,0,1,2044020,0,0,2,2044020,0,220,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
168,QuTr_PC044_02_04,1,10000399,0,0,0,0,0,0,120,QuTr_PC044_02_04,180,0,3,0,,194,194,194,194,194,0,2,2044020,0,490,3,2044020,0,490,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
169,QuTr_PC044_03_01,1,1044,0,0,0,0,0,0,120,QuTr_PC044_03_01,181,0,1,0,,194,194,194,194,194,0,1,2044030,0,0,2,2044030,0,797,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
170,QuTr_PC044_04_01,1,1044,0,0,0,0,0,0,120,QuTr_PC044_04_01,182,0,1,0,,194,194,194,194,194,0,1,2044040,0,0,2,2044040,0,903,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
191,QuTr_PC052_02_02,1,10000413,0,0,0,0,0,0,120,QuTr_PC052_02_02,183,0,1,0,,194,194,194,194,194,0,2,2052020,0,252,3,2052020,0,252,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
196,QuTr_PC060_01_02,1,0,0,0,0,0,0,0,120,QuTr_PC060_01_02,189,0,1,0,,194,194,194,194,194,0,2,2060010,0,278,3,2060010,0,278,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
197,QuTr_PC060_02_02,1,10000418,0,0,0,0,0,0,120,QuTr_PC060_02_02,190,0,4,0,,194,194,194,194,194,0,2,2060020,0,280,3,2060020,0,280,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
198,QuTr_PC060_02_04,1,10000418,0,0,0,0,0,0,120,QuTr_PC060_02_04,191,0,4,0,,194,194,194,194,194,0,2,2060020,0,493,3,2060020,0,493,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
199,QuTr_PC060_03_02,1,10000418,0,0,0,0,0,0,120,QuTr_PC060_03_02,192,0,3,0,,194,194,194,194,194,0,2,2060030,0,495,3,2060030,0,495,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
200,QuTr_PC060_04_02,1,10000418,0,0,0,0,0,0,120,QuTr_PC060_04_02,193,0,4,0,,194,194,194,194,194,0,2,2060040,0,860,3,2060040,0,860,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
201,QuTr_PC060_04_04,1,10000418,0,0,0,0,0,0,120,QuTr_PC060_04_04,194,0,4,0,,194,194,194,194,194,0,2,2060040,0,862,3,2060040,0,862,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
231,QuTr_PC080_03_02,1,10000653,0,0,0,0,0,0,120,QuTr_PC080_03_02,228,0,1,0,,194,194,194,194,194,0,2,2080030,0,1373,3,2080030,0,1373,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
232,QuTr_PC080_04_01,1,1080,0,0,0,0,0,0,120,QuTr_PC080_04_01,230,0,3,0,,194,194,194,194,194,0,1,2080040,0,0,2,2080040,0,1375,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
147,TreKP_MnT12A_001,6,0,0,7150,0,0,0,0,120,TreKP_MnT12A_001,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94047, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
148,TreKP_MnT12A_002,6,0,0,7151,0,0,0,0,120,TreKP_MnT12A_002,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94048, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
96,eTreBX_TPMo2A1_001,6,0,0,4060,0,0,0,0,120,eTreBX_TPMo2A1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
97,eTreBX_TPMo2A1_002,6,0,0,4061,0,0,0,0,120,eTreBX_TPMo2A1_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
98,eTreBX_TPMo2A1_003,6,0,0,4062,0,0,0,0,120,eTreBX_TPMo2A1_003,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
105,Tlk_MnT12_F003_MnT12A_v1_1,1,10000289,0,0,0,0,0,0,120,Tlk_MnT12_F003_MnT12A,103,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004050,0,562,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
155,Tlk_MnT12_F003_MnT12A_v2_1,1,10000289,0,0,0,0,0,0,120,Tlk_MnT12_F003_MnT12A,155,0,4,0,,194,194,194,194,194,0,3,1004050,0,562,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
157,Tlk_MnT12_F003_MnT12A_v3_1,1,10000289,0,0,0,0,0,0,120,Tlk_MnT12_F003_MnT12A,161,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
107,Tlk_MnT12_F004_MnT12A_v1_1,1,10000291,0,0,0,0,0,0,120,Tlk_MnT12_F004_MnT12A,105,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
108,Tlk_MnT12_F005_MnT12A_v1_1,1,10000292,0,0,0,0,0,0,120,Tlk_MnT12_F005_MnT12A,106,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
224,Tlk_MnT12_F005_MnT12A_v1_2,1,10000564,0,0,0,0,0,0,120,Tlk_MnT12_F005_MnT12A,219,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
159,Tlk_MnT12_F005_MnT12A_v2_1,1,10000292,0,0,0,0,0,0,120,Tlk_MnT12_F005_MnT12A,175,0,2,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
225,Tlk_MnT12_F005_MnT12A_v2_2,1,10000564,0,0,0,0,0,0,120,Tlk_MnT12_F005_MnT12A,221,0,2,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
112,Tlk_MnT12_F006_MnT12A_v1_1,1,10000296,0,0,0,0,0,0,120,Tlk_MnT12_F006_MnT12A,110,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
143,Tlk_MnT12_F011_MnT12A_v1_1,1,10000340,0,0,0,0,0,0,120,Tlk_MnT12_F011_MnT12A,148,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
106,Tlk_MnT12_P001_MnT12A_v1_1,1,10000290,0,0,0,0,0,0,120,Tlk_MnT12_P001_MnT12A,104,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1004050,0,562,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
160,Tlk_MnT12_P001_MnT12A_v2_1,1,10000290,0,0,0,0,0,0,120,Tlk_MnT12_P001_MnT12A,167,0,3,0,,194,194,194,194,194,0,3,1004050,0,562,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
161,Tlk_MnT12_P001_MnT12A_v3_1,1,10000290,0,0,0,0,0,0,120,Tlk_MnT12_P001_MnT12A,169,0,3,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
109,Tlk_MnT12_P002_MnT12A_v1_1,1,10000293,0,0,0,0,0,0,120,Tlk_MnT12_P002_MnT12A,107,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
111,Tlk_MnT12_P003_MnT12A_v1_1,1,10000295,0,0,0,0,0,0,120,Tlk_MnT12_P003_MnT12A,109,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
114,Tlk_MnT12_P004_MnT12A_v1_1,1,10000298,0,0,0,0,0,0,120,Tlk_MnT12_P004_MnT12A,112,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
115,Tlk_MnT12_P005_MnT12A_v1_1,1,10000299,0,0,0,0,0,0,120,Tlk_MnT12_P005_MnT12A,113,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004050,0,562,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
226,Tlk_MnT12_P005_MnT12A_v1_2,1,10000565,0,0,0,0,0,0,120,Tlk_MnT12_P005_MnT12A,223,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004050,0,562,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
163,Tlk_MnT12_P005_MnT12A_v2_1,1,10000299,0,0,0,0,0,0,120,Tlk_MnT12_P005_MnT12A,171,0,4,0,,194,194,194,194,194,0,3,1004050,0,562,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
227,Tlk_MnT12_P005_MnT12A_v2_2,1,10000565,0,0,0,0,0,0,120,Tlk_MnT12_P005_MnT12A,224,0,4,0,,194,194,194,194,194,0,3,1004050,0,562,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
164,Tlk_MnT12_P005_MnT12A_v3_1,1,10000299,0,0,0,0,0,0,120,Tlk_MnT12_P005_MnT12A,172,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
228,Tlk_MnT12_P005_MnT12A_v3_2,1,10000565,0,0,0,0,0,0,120,Tlk_MnT12_P005_MnT12A,225,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
145,Tlk_MnT12_P009_MnT12A_v1_1,1,10000341,0,0,0,0,0,0,120,Tlk_MnT12_P009_MnT12A,150,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
110,Tlk_MnT12_W002_MnT12A_v1_1,1,10000294,0,0,0,0,0,0,120,Tlk_MnT12_W002_MnT12A,108,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
162,Tlk_MnT12_W002_MnT12A_v2_1,1,10000294,0,0,0,0,0,0,120,Tlk_MnT12_W002_MnT12A,173,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
113,Tlk_MnT12_W003_MnT12A_v1_1,1,10000297,0,0,0,0,0,0,120,Tlk_MnT12_W003_MnT12A,111,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
173,Pnl_MnT12A_Npc003_v1,1,10000089,0,0,0,0,0,0,120,Pnl_MnT12A_Npc003,99999999,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
175,Pnl_MnT12A_Npc005_v1,1,10000089,0,0,0,0,0,0,120,Pnl_MnT12A_Npc005,99999999,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
176,Pnl_MnT12A_Npc006_v1,1,10000089,0,0,0,0,0,0,120,Pnl_MnT12A_Npc006,99999999,0,4,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
179,Pnl_MnT12A_Npc009_v1,1,80062,0,0,0,0,0,0,120,Pnl_MnT12A_Npc009,99999999,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
181,Pnl_MnT12A_Npc011_v1,1,80040,0,0,0,0,0,0,120,Pnl_MnT12A_Npc011,99999999,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
183,Pnl_MnT12A_Npc013_v1,1,10000089,0,0,0,0,0,0,120,Pnl_MnT12A_Npc013,99999999,0,4,41,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
184,Pnl_MnT12A_Npc014_v1,1,10000089,0,0,0,0,0,0,120,Pnl_MnT12A_Npc014,99999999,0,3,41,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
186,Pnl_MnT12A_Npc016_v1,1,80036,0,0,0,0,0,0,120,Pnl_MnT12A_Npc016,99999999,0,2,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
187,Pnl_MnT12A_Npc017_v1,1,80097,0,0,0,0,0,0,120,Pnl_MnT12A_Npc017,99999999,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
188,Pnl_MnT12A_Npc018_v1,1,80001,0,0,0,0,0,0,120,Pnl_MnT12A_Npc018,99999999,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
189,Pnl_MnT12A_Npc019_v1,1,10000089,0,0,0,0,0,0,120,Pnl_MnT12A_Npc019,99999999,0,3,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
190,Pnl_MnT12A_Npc020_v1,1,10000089,0,0,0,0,0,0,120,Pnl_MnT12A_Npc020,99999999,0,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
251,QuTr_PC071_01_02,1,10000653,0,0,0,0,0,0,120,QuTr_PC071_01_02,251,0,1,1,,194,194,194,194,194,0,2,2071010,0,2432,3,2071010,0,2432,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
252,QuTr_PC071_02_01,1,1071,0,0,0,0,0,0,120,QuTr_PC071_02_01,252,0,1,1,,194,194,194,194,194,0,1,2071020,0,0,2,2071020,0,2435,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
253,QuTr_PC071_02_03,1,10000653,0,0,0,0,0,0,120,QuTr_PC071_02_03,253,0,1,1,,194,194,194,194,194,0,2,2071020,0,2436,3,2071020,0,2436,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
254,QuTr_PC071_02_04,1,10000653,0,0,0,0,0,0,120,QuTr_PC071_02_04,254,0,1,1,,194,194,194,194,194,0,2,2071020,0,2437,3,2071020,0,2437,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
255,QuTr_PC071_03_02,1,10000653,0,0,0,0,0,0,120,QuTr_PC071_03_02,255,0,1,1,,194,194,194,194,194,0,2,2071030,0,2439,3,2071030,0,2439,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
256,QuTr_PC071_03_04,1,10000653,0,0,0,0,0,0,120,QuTr_PC071_03_04,256,0,1,1,,194,194,194,194,194,0,2,2071030,0,2441,3,2071030,0,2441,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
