m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
50,eTALK_B06S_0_0,1,1719,0,0,0,0,0,0,11,B06S_0_0,41,0,1,0,,194,194,194,194,194,0,1,1006000,0,0,2,1006000,0,995,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
56,eTALK_B06S_0_1,1,1719,0,0,0,0,0,0,11,B06S_0_1,90,0,4,0,,194,194,194,194,194,0,2,1006000,0,995,3,1006000,0,995,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
213,eTALK_B06S_1_0,1,1702,0,0,0,0,0,0,11,B06S_1_0,60,0,1,0,,194,194,194,194,194,0,1,1006010,0,0,2,1006010,0,1043,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
151,Lck_B04_08_00_ClD13B_v1,9,0,0,0,0,0,0,0,11,Lck_B04_08_00_ClD13B,99999999,0,1,0,,195,195,194,194,194,0,2,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
28,Lck_Edlus_Castle_Gate_001_ClD13B_v1,9,0,84,0,0,0,0,0,11,Lck_Edlus_Castle_Gate_001_ClD13B,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
142,Lck_Lock001_ClD13B_v1,9,0,0,0,0,0,0,0,11,Lck_Lock001_ClD13B,53,0,1,0,Clf_D_3B1_02,194,195,194,194,195,0,2,1004010,0,539,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
225,Lck_Lock001_02_ClD13B_v1,9,0,0,0,0,0,0,0,11,Lck_Lock001_02_ClD13B,99999999,0,1,0,,195,195,195,194,194,0,2,1004010,0,539,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
27,Lck_Npc001_ClD13B_v1,9,10000082,0,0,0,0,0,0,11,Lck_Npc001_ClD13B,27,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004010,0,880,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
146,Lck_Npc001_ClD13B_v2,9,0,0,0,0,0,0,0,11,Lck_Npc001_ClD13B,99999999,0,1,0,,195,195,194,194,194,0,3,1004010,0,880,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
147,Lck_Npc001_ClD13B_v3,9,10000082,0,0,0,0,0,0,11,Lck_Npc001_ClD13B,55,0,1,0,,194,194,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
148,Lck_Npc001_ClD13B_v4,9,0,0,0,0,0,0,0,11,Lck_Npc001_ClD13B,99999999,0,1,0,,195,195,194,194,194,0,3,1004060,0,567,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
149,Lck_Npc001_ClD13B_v5,9,10000082,0,0,0,0,0,0,11,Lck_Npc001_ClD13B,56,0,1,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
150,Lck_Npc001_ClD13B_v6,9,10000082,0,0,0,0,0,0,11,Lck_Npc001_ClD13B,57,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,3,1008000,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
51,Tlk_ClT11_F011_ClD13B_v1_1,1,10000336,0,0,0,0,0,0,11,Tlk_ClT11_F011_ClD13B,42,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
52,Tlk_ClT11_F011_ClD13B_v1_2,1,10000383,0,0,0,0,0,0,11,Tlk_ClT11_F011_ClD13B,43,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
58,Tlk_ClT11_F011_ClD13B_v2_1,1,10000336,0,0,0,0,0,0,11,Tlk_ClT11_F011_ClD13B,48,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,3,1008010,0,2287,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
59,Tlk_ClT11_F011_ClD13B_v2_2,1,10000383,0,0,0,0,0,0,11,Tlk_ClT11_F011_ClD13B,49,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,3,1008010,0,2287,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
53,Tlk_ClT11_P009_ClD13B_v1_1,1,10000337,0,0,0,0,0,0,11,Tlk_ClT11_P009_ClD13B,44,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
60,Tlk_ClT11_P009_ClD13B_v2_1,1,10000337,0,0,0,0,0,0,11,Tlk_ClT11_P009_ClD13B,50,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,1,1006000,0,994,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
223,Tlk_ClT11_P009_ClD13B_v3_1,1,10000337,0,0,0,0,0,0,11,Tlk_ClT11_P009_ClD13B,97,0,4,0,,194,194,194,194,194,0,1,1006000,0,994,3,1006000,0,995,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
224,Tlk_ClT11_P009_ClD13B_v4_1,1,10000337,0,0,0,0,0,0,11,Tlk_ClT11_P009_ClD13B,98,0,4,0,,194,194,194,194,194,0,3,1006000,0,995,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
54,Tlk_ClT11_P010_ClD13B_v1_1,1,10000338,0,0,0,0,0,0,11,Tlk_ClT11_P010_ClD13B,45,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
55,Tlk_ClT11_P010_ClD13B_v1_2,1,10000339,0,0,0,0,0,0,11,Tlk_ClT11_P010_ClD13B,46,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
61,Tlk_ClT11_P010_ClD13B_v2_1,1,10000338,0,0,0,0,0,0,11,Tlk_ClT11_P010_ClD13B,51,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,3,1008010,0,2287,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
62,Tlk_ClT11_P010_ClD13B_v2_2,1,10000339,0,0,0,0,0,0,11,Tlk_ClT11_P010_ClD13B,52,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,3,1008010,0,2287,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
212,Tlk_UniqueP_Rebrandt_ClD13B_v1_1,1,10000432,0,0,0,0,0,0,11,Tlk_UniqueP_Rebrandt_ClD13B,58,0,3,0,,194,194,194,194,194,0,3,1004080,0,578,1,1006000,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
153,Tlk_B04_08_00_Npc002_ClD13B_v1,1,10000089,0,0,0,0,0,0,11,Tlk_B04_08_00_Npc002_ClD13B,54,0,3,35,,194,194,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
39,eObj_WeddingArch,8,0,50,0,0,0,0,0,11,eObj_WeddingArch,39,0,0,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
26,eTALK_B04S_1_4_NPC1,1,0,0,0,0,0,0,0,11,B04S_1_4_NPC1,26,0,3,0,,195,195,194,194,195,0,2,1004010,0,541,3,1004010,0,541,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
32,eTALK_B04S_8_1_NPC1,1,1520,0,0,0,0,0,0,11,B04S_8_1_NPC1,31,0,4,0,,194,195,194,194,194,0,2,1004080,0,577,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
33,eTALK_B04S_8_1_NPC2,1,1528,0,0,0,0,0,0,11,B04S_8_1_NPC2,32,0,4,0,,194,195,194,194,194,0,2,1004080,0,577,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
34,eTALK_B04S_8_1_NPC3,1,1528,0,0,0,0,0,0,11,B04S_8_1_NPC3,33,0,4,0,,194,195,194,194,194,0,2,1004080,0,577,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
35,eTALK_B04S_8_1_NPC4,1,1528,0,0,0,0,0,0,11,B04S_8_1_NPC4,34,0,4,0,,194,195,194,194,194,0,2,1004080,0,577,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
36,eTALK_B04S_8_1_NPC5,1,1528,0,0,0,0,0,0,11,B04S_8_1_NPC5,35,0,4,0,,194,195,194,194,194,0,2,1004080,0,577,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
9,Pnl_ClD13B_B04_01_01_Npc001_v1,1,1528,0,0,0,0,0,0,11,Pnl_ClD13B_B04_01_01_Npc001,99999999,0,1,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
41,Pnl_ClD13B_B04_01_01_Npc002_v1,1,1528,0,0,0,0,0,0,11,Pnl_ClD13B_B04_01_01_Npc002,99999999,0,1,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
143,Pnl_ClD13B_B04_01_01_Npc003_v1,1,5151,0,0,0,0,0,0,11,Pnl_ClD13B_B04_01_01_Npc003,99999999,0,2,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
145,Pnl_ClD13B_B04_01_01_Npc005_v1,1,5152,0,0,0,0,0,0,11,Pnl_ClD13B_B04_01_01_Npc005,99999999,0,2,0,,194,195,194,194,194,0,1,1004010,0,0,3,1004010,0,540,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
152,Pnl_ClD13B_B04_08_00_Npc001_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc001,99999999,0,3,22,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
154,Pnl_ClD13B_B04_08_00_Npc003_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc003,99999999,0,3,22,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
155,Pnl_ClD13B_B04_08_00_Npc004_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc004,99999999,0,3,22,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
156,Pnl_ClD13B_B04_08_00_Npc005_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc005,99999999,0,3,22,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
157,Pnl_ClD13B_B04_08_00_Npc006_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc006,99999999,0,4,37,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
158,Pnl_ClD13B_B04_08_00_Npc007_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc007,99999999,0,4,124,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
159,Pnl_ClD13B_B04_08_00_Npc008_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc008,99999999,0,4,124,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
160,Pnl_ClD13B_B04_08_00_Npc009_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_00_Npc009,99999999,0,4,124,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
162,Pnl_ClD13B_B04_08_DeadA002_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA002,99999999,0,3,38,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
164,Pnl_ClD13B_B04_08_DeadA004_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA004,99999999,0,3,23,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
167,Pnl_ClD13B_B04_08_DeadA007_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA007,99999999,0,3,38,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
168,Pnl_ClD13B_B04_08_DeadA008_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA008,99999999,0,3,23,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
183,Pnl_ClD13B_B04_08_DeadA009_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA009,99999999,0,3,24,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
184,Pnl_ClD13B_B04_08_DeadA010_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA010,99999999,0,3,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
185,Pnl_ClD13B_B04_08_DeadA011_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA011,99999999,0,3,41,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
190,Pnl_ClD13B_B04_08_DeadA016_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA016,99999999,0,3,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
191,Pnl_ClD13B_B04_08_DeadA017_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadA017,99999999,0,3,23,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
171,Pnl_ClD13B_B04_08_DeadE001_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE001,99999999,0,4,29,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
174,Pnl_ClD13B_B04_08_DeadE004_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE004,99999999,0,3,29,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
176,Pnl_ClD13B_B04_08_DeadE006_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE006,99999999,0,4,38,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
177,Pnl_ClD13B_B04_08_DeadE007_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE007,99999999,0,4,29,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
178,Pnl_ClD13B_B04_08_DeadE008_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE008,99999999,0,4,29,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
180,Pnl_ClD13B_B04_08_DeadE010_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE010,99999999,0,4,28,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
181,Pnl_ClD13B_B04_08_DeadE011_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE011,99999999,0,4,38,,194,195,194,194,194,0,3,1004080,0,887,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
194,Pnl_ClD13B_B04_08_DeadE013_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE013,99999999,0,4,41,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
195,Pnl_ClD13B_B04_08_DeadE014_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE014,99999999,0,4,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
196,Pnl_ClD13B_B04_08_DeadE015_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE015,99999999,0,4,28,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
197,Pnl_ClD13B_B04_08_DeadE016_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE016,99999999,0,4,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
198,Pnl_ClD13B_B04_08_DeadE017_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE017,99999999,0,4,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
200,Pnl_ClD13B_B04_08_DeadE019_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE019,99999999,0,4,29,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
201,Pnl_ClD13B_B04_08_DeadE020_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE020,99999999,0,4,28,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
218,Pnl_ClD13B_B04_08_DeadE021_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE021,99999999,0,4,41,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
219,Pnl_ClD13B_B04_08_DeadE022_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE022,99999999,0,4,29,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
204,Pnl_ClD13B_B04_08_DeadE023_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE023,99999999,0,4,28,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
206,Pnl_ClD13B_B04_08_DeadE025_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE025,99999999,0,4,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
207,Pnl_ClD13B_B04_08_DeadE026_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadE026,99999999,0,4,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
209,Pnl_ClD13B_B04_08_DeadR001_v1,1,10000084,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_DeadR001,99999999,0,3,38,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
202,Pnl_ClD13B_B04_08_LiveA001_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_LiveA001,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
203,Pnl_ClD13B_B04_08_LiveA002_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_LiveA002,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
205,Pnl_ClD13B_B04_08_LiveA003_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_LiveA003,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
210,Pnl_ClD13B_B04_08_LiveA004_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_LiveA004,99999999,0,3,0,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
217,Pnl_ClD13B_B04_08_LiveA005_v1,1,10000089,0,0,0,0,0,0,11,Pnl_ClD13B_B04_08_LiveA005,99999999,0,4,37,,194,195,194,194,194,0,3,1004080,0,577,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
29,Pnl_ClD13B_Npc002_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc002,99999999,0,1,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
92,Pnl_ClD13B_Npc002_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc002,99999999,0,1,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
111,Pnl_ClD13B_Npc002_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc002,99999999,0,1,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
30,Pnl_ClD13B_Npc003_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc003,99999999,0,1,0,,194,195,194,194,194,0,3,1004010,0,540,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
93,Pnl_ClD13B_Npc003_v2,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc003,99999999,0,1,0,,194,195,194,194,194,0,3,1004060,0,568,3,1004080,0,887,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
112,Pnl_ClD13B_Npc003_v3,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc003,99999999,0,1,0,,194,195,194,194,194,0,3,1004080,0,578,3,1008030,0,2448,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
63,Pnl_ClD13B_Npc005_v1,1,10000082,0,0,0,0,0,0,11,Pnl_ClD13B_Npc005,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
