m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
160,QuTr_PC025_02_01,1,1025,0,0,0,0,0,0,2,QuTr_PC025_02_01,165,0,2,0,,194,194,194,194,194,0,1,2025020,0,0,2,2025020,0,143,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
161,QuTr_PC025_02_03,1,0,0,0,0,0,0,0,2,QuTr_PC025_02_03,166,0,1,0,,194,194,194,194,194,0,2,2025020,0,144,3,2025020,0,144,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
162,QuTr_PC025_03_01,1,1025,0,0,0,0,0,0,2,QuTr_PC025_03_01,167,0,2,0,,194,194,194,194,194,0,1,2025030,0,0,2,2025030,0,431,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
163,QuTr_PC025_03_02,1,0,0,0,0,0,0,0,2,QuTr_PC025_03_02,168,0,1,0,,194,194,194,194,194,0,2,2025030,0,431,3,2025030,0,431,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
164,QuTr_PC025_03_03,1,0,0,0,0,0,0,0,2,QuTr_PC025_03_03,169,0,1,0,,194,194,194,194,194,0,2,2025030,0,722,3,2025030,0,722,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
165,QuTr_PC025_04_01,1,1025,0,0,0,0,0,0,2,QuTr_PC025_04_01,170,0,4,0,,194,194,194,194,194,0,1,2025040,0,0,2,2025040,0,957,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
166,QuTr_PC025_04_02,1,0,0,0,0,0,0,0,2,QuTr_PC025_04_02,171,0,1,0,,194,194,194,194,194,0,2,2025040,0,957,3,2025040,0,957,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
167,QuTr_PC026_01_01,1,1026,0,0,0,0,0,0,2,QuTr_PC026_01_01,173,0,3,14,,194,194,194,194,194,0,1,2026010,0,0,2,2026010,0,906,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
168,QuTr_PC026_02_01,1,1026,0,0,0,0,0,0,2,QuTr_PC026_02_01,174,0,1,1,,194,194,194,194,194,0,1,2026020,0,0,2,2026020,0,909,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
169,QuTr_PC026_03_01,1,1026,0,0,0,0,0,0,2,QuTr_PC026_03_01,175,0,1,1,,194,194,194,194,194,0,1,2026030,0,0,2,2026030,0,912,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
170,QuTr_PC026_03_03,1,10000315,0,0,0,0,0,0,2,QuTr_PC026_03_03,176,0,4,10,,194,194,194,194,194,0,2,2026030,0,913,3,2026030,0,913,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
171,QuTr_PC026_04_01,1,1026,0,0,0,0,0,0,2,QuTr_PC026_04_01,177,0,1,1,,194,194,194,194,194,0,1,2026040,0,0,2,2026040,0,915,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
364,QuTr_PC055_01_01,1,1055,0,0,0,0,0,0,2,QuTr_PC055_01_01,338,0,3,0,,194,194,194,194,194,0,1,2055010,0,0,2,2055010,0,262,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
365,QuTr_PC055_02_01,1,1055,0,0,0,0,0,0,2,QuTr_PC055_02_01,339,0,3,0,,194,194,194,194,194,0,1,2055020,0,0,2,2055020,0,264,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
366,QuTr_PC055_02_02,1,0,0,0,0,0,0,0,2,QuTr_PC055_02_02,340,0,1,0,,194,194,194,194,194,0,2,2055020,0,264,3,2055020,0,264,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
367,QuTr_PC055_03_01,1,1055,0,0,0,0,0,0,2,QuTr_PC055_03_01,341,0,3,0,,194,194,194,194,194,0,1,2055030,0,0,2,2055030,0,840,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
368,QuTr_PC055_04_01,1,1055,0,0,0,0,0,0,2,QuTr_PC055_04_01,342,0,3,0,,194,194,194,194,194,0,1,2055040,0,0,2,2055040,0,842,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
369,QuTr_PC056_01_02,1,0,0,0,0,0,0,0,2,QuTr_PC056_01_02,343,0,1,0,,194,194,194,194,194,0,2,2056010,0,266,3,2056010,0,266,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
370,QuTr_PC056_02_02,1,0,0,0,0,0,0,0,2,QuTr_PC056_02_02,344,0,2,0,,194,194,194,194,194,0,2,2056020,0,268,3,2056020,0,268,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
371,QuTr_PC056_02_03,1,0,0,0,0,0,0,0,2,QuTr_PC056_02_03,345,0,1,0,,194,194,194,194,194,0,2,2056020,0,438,3,2056020,0,438,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
372,QuTr_PC056_02_04,1,0,0,0,0,0,0,0,2,QuTr_PC056_02_04,346,0,2,0,,194,194,194,194,194,0,2,2056020,0,439,3,2056020,0,439,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
373,QuTr_PC056_03_02,1,0,0,0,0,0,0,0,2,QuTr_PC056_03_02,347,0,1,0,,194,194,194,194,194,0,2,2056030,0,843,3,2056030,0,843,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
374,QuTr_PC056_04_02,1,0,0,0,0,0,0,0,2,QuTr_PC056_04_02,348,0,2,0,,194,194,194,194,194,0,2,2056040,0,845,3,2056040,0,845,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
375,QuTr_PC056_04_03,1,0,0,0,0,0,0,0,2,QuTr_PC056_04_03,349,0,1,0,,194,194,194,194,194,0,2,2056040,0,846,3,2056040,0,846,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
393,QuTr_PC063_01_01,1,1063,0,0,0,0,0,0,2,QuTr_PC063_01_01,364,0,3,14,,194,194,194,194,194,0,1,2063010,0,0,2,2063010,0,290,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
394,QuTr_PC063_01_02,1,10000410,0,0,0,0,0,0,2,QuTr_PC063_01_02,365,0,3,14,,194,194,194,194,194,0,2,2063010,0,290,3,2063010,0,290,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
395,QuTr_PC063_02_01,1,1063,0,0,0,0,0,0,2,QuTr_PC063_02_01,366,0,4,1,,194,194,194,194,194,0,1,2063020,0,0,2,2063020,0,292,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
396,QuTr_PC063_02_02,1,10000410,0,0,0,0,0,0,2,QuTr_PC063_02_02,367,0,3,10,,194,194,194,194,194,0,2,2063020,0,292,3,2063020,0,292,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
397,QuTr_PC063_02_03,1,0,0,0,0,0,0,0,2,QuTr_PC063_02_03,368,0,1,0,,194,194,194,194,194,0,2,2063020,0,441,3,2063020,0,441,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
398,QuTr_PC063_02_04,1,10000410,0,0,0,0,0,0,2,QuTr_PC063_02_04,369,0,4,0,,194,194,194,194,194,0,2,2063020,0,442,3,2063020,0,442,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
399,QuTr_PC063_03_01,1,1063,0,0,0,0,0,0,2,QuTr_PC063_03_01,370,0,4,1,,194,194,194,194,194,0,1,2063030,0,0,2,2063030,0,871,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
400,QuTr_PC063_03_02,1,10000410,0,0,0,0,0,0,2,QuTr_PC063_03_02,371,0,4,0,,194,194,194,194,194,0,2,2063030,0,871,3,2063030,0,871,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
401,QuTr_PC063_04_01,1,1063,0,0,0,0,0,0,2,QuTr_PC063_04_01,372,0,3,10,,194,194,194,194,194,0,1,2063040,0,0,2,2063040,0,873,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
402,QuTr_PC063_04_02,1,0,0,0,0,0,0,0,2,QuTr_PC063_04_02,373,0,1,0,,194,194,194,194,194,0,2,2063040,0,873,3,2063040,0,873,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
403,QuTr_PC063_04_03,1,0,0,0,0,0,0,0,2,QuTr_PC063_04_03,374,0,1,0,,194,194,194,194,194,0,2,2063040,0,874,3,2063040,0,874,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
411,QuTr_PC067_01_01,1,1067,0,0,0,0,0,0,2,QuTr_PC067_01_01,379,0,4,14,,194,194,194,194,194,0,1,2067010,0,0,2,2067010,0,1124,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
412,QuTr_PC067_01_02,1,10000545,0,0,0,0,0,0,2,QuTr_PC067_01_02,380,0,4,1,,194,194,194,194,194,0,2,2067010,0,1124,3,2067010,0,1124,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
413,QuTr_PC067_01_04,1,0,0,0,0,0,0,0,2,QuTr_PC067_01_04,381,0,1,0,,194,194,194,194,194,0,2,2067010,0,1126,3,2067010,0,1126,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
414,QuTr_PC067_01_05,1,0,0,0,0,0,0,0,2,QuTr_PC067_01_05,382,0,1,0,,194,194,194,194,194,0,2,2067010,0,1127,3,2067010,0,1127,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
415,QuTr_PC067_02_01,1,1067,0,0,0,0,0,0,2,QuTr_PC067_02_01,383,0,1,1,,194,194,194,194,194,0,1,2067020,0,0,2,2067020,0,1129,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
194,TreKP_ClT11A_001,6,0,0,7162,0,0,0,0,2,TreKP_ClT11A_001,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94039, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
195,TreKP_ClT11A_002,6,0,0,7163,0,0,0,0,2,TreKP_ClT11A_002,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[94040, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
184,eTALK_B04S_10_0,1,10000045,0,0,0,0,0,0,2,B04S_10_0,189,0,1,0,,194,194,194,194,194,0,1,1004100,0,0,2,1004100,0,1011,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
77,eTALK_B04S_6_0,1,5152,0,0,0,0,0,0,2,B04S_6_0,81,0,3,0,,194,194,194,194,194,0,1,1004060,0,0,2,1004060,0,565,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
78,eTALK_B04S_6_3,9,0,0,0,0,0,0,0,2,B04S_6_3,82,0,0,0,Hotel0,194,195,194,194,195,0,2,1004060,0,567,3,1004060,0,567,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
467,QuTr_ToughNPC_001_00,1,10001137,0,0,0,0,0,0,2,ToughNPC_001_00,514,0,3,14,,194,194,194,194,194,0,1,7800000,0,0,3,7800000,0,2093,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
468,QuTr_ToughNPC_001_01,1,10001137,0,0,0,0,0,0,2,ToughNPC_001_00,517,0,3,14,,194,194,194,194,194,0,2,7800000,0,2094,3,7800000,0,2094,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
469,QuTr_ToughNPC_001_02,1,10001137,0,0,0,0,0,0,2,ToughNPC_001_00,521,0,3,14,,194,194,194,194,194,0,2,7800000,0,2095,3,7800000,0,2095,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
148,eTreBX_TPCl1A1_001,6,0,0,7110,0,0,0,0,2,eTreBX_TPCl1A1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
149,eTreBX_TPCl1A1_002,6,0,0,7111,0,0,0,0,2,eTreBX_TPCl1A1_002,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
150,eTreBX_TPCl1A1_003,6,0,0,7112,0,0,0,0,2,eTreBX_TPCl1A1_003,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
183,Lck_EdlusBridge_ClT11A_v2,9,0,0,0,0,0,0,0,2,Lck_EdlusBridge_ClT11A_Mv02,99999999,0,1,0,,195,195,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
173,Tlk_ClT11_F002_ClT11A_v1_1,1,10000270,0,0,0,0,0,0,2,Tlk_ClT11_F002_ClT11A_Mv01,213,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
201,Tlk_ClT11_F002_ClT11A_v2_1,1,10000270,0,0,0,0,0,0,2,Tlk_ClT11_F002_ClT11A_Mv01,214,0,4,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
202,Tlk_ClT11_F002_ClT11A_v3_1,1,10000082,0,0,0,0,0,0,2,Tlk_ClT11_F002_ClT11A_Mv01,215,0,4,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
203,Tlk_ClT11_F002_ClT11A_v4_1,1,10000270,0,0,0,0,0,0,2,Tlk_ClT11_F002_ClT11A_Mv02,216,0,1,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
182,Tlk_ClT11_F002_ClT11A_v5_1,1,10000270,0,0,0,0,0,0,2,Tlk_ClT11_F002_ClT11A_Mv01,217,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,1,1006000,0,994,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
444,Tlk_ClT11_F002_ClT11A_v6_1,1,10000270,0,0,0,0,0,0,2,Tlk_ClT11_F002_ClT11A_Mv01,470,0,1,0,,194,194,194,194,194,0,1,1006000,0,994,3,1006000,0,995,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
445,Tlk_ClT11_F002_ClT11A_v7_1,1,10000270,0,0,0,0,0,0,2,Tlk_ClT11_F002_ClT11A_Mv01,472,0,4,0,,194,194,194,194,194,0,3,1006000,0,995,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
175,Tlk_ClT11_F003_ClT11A_v1_1,1,10000272,0,0,0,0,0,0,2,Tlk_ClT11_F003_ClT11A,224,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
205,Tlk_ClT11_F003_ClT11A_v2_1,1,10000272,0,0,0,0,0,0,2,Tlk_ClT11_F003_ClT11A,226,0,1,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
206,Tlk_ClT11_F003_ClT11A_v3_1,1,10000272,0,0,0,0,0,0,2,Tlk_ClT11_F003_ClT11A,228,0,1,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
207,Tlk_ClT11_F003_ClT11A_v4_1,1,10000272,0,0,0,0,0,0,2,Tlk_ClT11_F003_ClT11A,230,0,1,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
179,Tlk_ClT11_F004_ClT11A_v1_1,1,10000276,0,0,0,0,0,0,2,Tlk_ClT11_F004_ClT11A,258,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
426,Tlk_ClT11_F004_ClT11A_v1_2,1,10000582,0,0,0,0,0,0,2,Tlk_ClT11_F004_ClT11A,427,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
209,Tlk_ClT11_F004_ClT11A_v2_1,1,10000276,0,0,0,0,0,0,2,Tlk_ClT11_F004_ClT11A,259,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
427,Tlk_ClT11_F004_ClT11A_v2_2,1,10000582,0,0,0,0,0,0,2,Tlk_ClT11_F004_ClT11A,428,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
210,Tlk_ClT11_F004_ClT11A_v3_1,1,10000276,0,0,0,0,0,0,2,Tlk_ClT11_F004_ClT11A,260,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
428,Tlk_ClT11_F004_ClT11A_v3_2,1,10000582,0,0,0,0,0,0,2,Tlk_ClT11_F004_ClT11A,429,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
181,Tlk_ClT11_F005_ClT11A_v1_1,1,10000278,0,0,0,0,0,0,2,Tlk_ClT11_F005_ClT11A,269,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
211,Tlk_ClT11_F005_ClT11A_v2_1,1,10000278,0,0,0,0,0,0,2,Tlk_ClT11_F005_ClT11A,270,0,4,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,578,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
212,Tlk_ClT11_F005_ClT11A_v3_1,1,10000278,0,0,0,0,0,0,2,Tlk_ClT11_F005_ClT11A,271,0,4,0,,194,194,194,194,194,0,3,1004080,0,578,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
190,Tlk_ClT11_F009_ClT11A_v1_1,1,10000330,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,275,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
191,Tlk_ClT11_F009_ClT11A_v1_2,1,10000364,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,276,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1004020,0,888,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
213,Tlk_ClT11_F009_ClT11A_v2_1,1,10000330,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,277,0,2,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
214,Tlk_ClT11_F009_ClT11A_v2_2,1,10000364,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,278,0,2,0,,194,194,194,194,194,0,3,1004020,0,888,3,1004060,0,566,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
416,Tlk_ClT11_F009_ClT11A_v3_1,1,80007,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,279,0,2,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
417,Tlk_ClT11_F009_ClT11A_v3_2,1,80007,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,386,0,2,0,,194,194,194,194,194,0,3,1004060,0,566,3,1004060,0,568,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
217,Tlk_ClT11_F009_ClT11A_v4_1,1,10000330,0,0,0,0,0,0,2,Tlk_ClT11_F009_ClT11A,281,0,2,0,,194,194,194,194,194,0,3,1004060,0,568,3,1004080,0,577,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
