m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
12,eTreBX_DPDe9A1_006,6,0,0,5006,0,0,0,0,126,eTreBX_DPDe9A1_006,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
33,QuTr_PC070_04_02,1,10000653,0,0,0,0,0,0,126,QuTr_PC070_04_02,23,0,1,0,,194,194,194,194,194,0,2,2070040,0,1522,3,2070040,0,1522,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
34,QuTr_PC103_02_03,1,10000653,0,0,0,0,0,0,126,QuTr_PC103_02_03,25,0,1,0,,194,194,194,194,194,0,2,2103020,0,1785,3,2103020,0,1785,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
35,QuTr_PC103_04_02,1,10000653,0,0,0,0,0,0,126,QuTr_PC103_04_02,27,0,1,0,,194,194,194,194,194,0,2,2103040,0,1791,3,2103040,0,1791,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
36,QuTr_PC088_01_03,1,10000653,0,0,0,0,0,0,126,QuTr_PC088_01_03,29,0,1,0,,194,194,194,194,194,0,2,2088010,0,1664,3,2088010,0,1664,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
37,QuTr_PC088_02_02,1,10000653,0,0,0,0,0,0,126,QuTr_PC088_02_02,31,0,1,0,,194,194,194,194,194,0,2,2088020,0,1667,3,2088020,0,1667,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
38,QuTr_PC088_02_03,1,10000653,0,0,0,0,0,0,126,QuTr_PC088_02_03,32,0,1,0,,194,194,194,194,194,0,2,2088020,0,1668,3,2088020,0,1668,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
39,QuTr_PC088_03_02,1,10000653,0,0,0,0,0,0,126,QuTr_PC088_03_02,34,0,1,0,,194,194,194,194,194,0,2,2088030,0,1671,3,2088030,0,1671,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
40,QuTr_PC088_03_03,1,10000653,0,0,0,0,0,0,126,QuTr_PC088_03_03,35,0,1,0,,194,194,194,194,194,0,2,2088030,0,1672,3,2088030,0,1672,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
41,QuTr_PC088_04_02,1,10000653,0,0,0,0,0,0,126,QuTr_PC088_04_02,36,0,1,0,,194,194,194,194,194,0,2,2088040,0,1674,3,2088040,0,1674,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
42,QuTr_PC088_04_03,1,10000653,0,0,0,0,0,0,126,QuTr_PC088_04_03,37,0,1,0,,194,194,194,194,194,0,2,2088040,0,1675,3,2088040,0,1675,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
43,QuTr_PC068_04_02,1,10000653,0,0,0,0,0,0,126,QuTr_PC068_04_02,39,0,1,0,,194,194,194,194,194,0,2,2068040,0,2199,3,2068040,0,2199,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
