m_id,m_label,m_MapObjType,m_OwnerNPC,m_OwnerObject,m_TreasureBox,m_OwnerEnemy,m_RecoveryPointId,m_HardDungeonPairId,m_HardDungeonPairNum,m_MapID,m_AppearLabel,m_TalkID,m_IconType,m_AppearDir,m_AppearPose,m_BackUniquePath,m_HideChara,m_HideIcon,m_HideMinimapIconFlg,m_ExcludeEventOnOffCommand,m_AutoTalk,m_Hard,m_BootQuestStaet,m_BootQuestID,m_BootQuestTaskNum,m_BootQuestTaskId,m_DisableQuestState,m_DisableQuestID,m_DisableQuestTaskNum,m_DisableQuestTaskId,m_TrigConditionID,m_NoneConditionID,m_HideFC,m_ReplaceEnemyTypeId,m_SetLandPos
101,QuTr_PC064_01_01,1,1064,0,0,0,0,0,0,47,QuTr_PC064_01_01,117,0,1,0,,194,194,194,194,194,0,1,2064010,0,0,2,2064010,0,293,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
102,QuTr_PC064_02_01,1,1064,0,0,0,0,0,0,47,QuTr_PC064_02_01,118,0,1,0,,194,194,194,194,194,0,1,2064020,0,0,2,2064020,0,294,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
103,QuTr_PC064_02_02,1,10000144,0,0,0,0,0,0,47,QuTr_PC064_02_02,119,0,2,0,,194,194,194,194,194,0,2,2064020,0,294,3,2064020,0,294,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
104,QuTr_PC064_03_01,1,1064,0,0,0,0,0,0,47,QuTr_PC064_03_01,120,0,1,0,,194,194,194,194,194,0,1,2064030,0,0,2,2064030,0,296,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
105,QuTr_PC064_04_01,1,1064,0,0,0,0,0,0,47,QuTr_PC064_04_01,121,0,1,0,,194,194,194,194,194,0,1,2064040,0,0,2,2064040,0,362,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
192,QuTr_PC072_03_02,1,10000654,0,0,0,0,0,0,47,QuTr_PC072_03_02,201,0,2,0,,194,194,194,194,194,0,2,2072030,0,1349,3,2072030,0,1349,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
193,QuTr_PC072_03_03,1,10000652,0,0,0,0,0,0,47,QuTr_PC072_03_03,202,0,3,0,,194,194,194,194,194,0,2,2072030,0,1350,3,2072030,0,1350,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
110,TreKP_FsT11B_001,6,0,0,7135,0,0,0,0,47,TreKP_FsT11B_001,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[30003, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
111,TreKP_FsT11B_002,6,0,0,7136,0,0,0,0,47,TreKP_FsT11B_002,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[30004, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
114,TreKP_FsT11B_003,6,0,0,7137,0,0,0,0,47,TreKP_FsT11B_003,99999999,0,0,0,,194,194,195,194,194,0,0,0,0,0,0,0,0,0,"[30007, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
44,eTALK_B01S_3_1,9,0,0,0,0,0,0,0,47,B01S_3_1,81,0,1,0,House5,194,195,195,194,195,0,2,1001030,0,370,3,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
204,eTALK_B01S_3_1_Destination,1,0,0,0,0,0,0,0,47,B01S_3_1_Destination,99999999,0,1,0,,194,195,194,194,194,0,2,1001030,0,370,3,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
149,eTALK_B05S_0_2,1,0,0,0,0,0,0,0,47,B05S_0_2,168,0,0,0,,195,195,194,194,195,0,2,1005000,0,1025,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
92,eTALK_Npc_BlackSuitA7,1,80133,0,0,0,0,0,0,47,Npc_BlackSuitA7,109,0,2,0,,194,195,194,194,195,0,2,1001030,0,370,3,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
91,eTALK_Npc_Vieri2,1,1219,0,0,0,0,0,0,47,Npc_Vieri2,108,0,4,0,,194,195,194,194,195,0,2,1001030,0,370,3,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
45,eNPC_Lock_EvB01_01_005A,9,80104,0,0,0,0,0,0,47,eNPC_Lock_EvB01_01_005A,102,0,4,0,Spawn4,194,195,194,194,195,0,0,0,0,0,3,1001010,0,3,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
73,eNPC_Lock_TP_Forest_1001_B1_001,9,0,0,0,0,0,0,0,47,eNPC_Lock_TP_Forest_1001_B1_001,96,15,1,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
98,eNPC_Lock_TP_Forest_1001_B1_002,9,0,0,0,0,0,0,0,47,eNPC_Lock_TP_Forest_1001_B1_002,99999999,0,1,0,,195,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
50,eNPC_TP_Forest_1001_NPC_015A_A,9,80133,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_NPC_015A_A,87,0,1,0,,194,194,194,194,194,0,0,0,0,0,2,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
177,Lck_Npc023_FsT11B,9,0,0,0,0,0,0,0,47,Lck_Npc023_FsT11B,200,0,1,0,Spawn2,194,195,194,194,195,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
51,Tlk_FsT11_F005_FsT11B_v1_1,1,10000021,0,0,0,0,0,0,47,Tlk_FsT11_F005_FsT11B,147,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
54,Tlk_FsT11_F006_FsT11B_v1_1,1,10000052,0,0,0,0,0,0,47,Tlk_FsT11_F006_FsT11B,159,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
158,Tlk_FsT11_F006_FsT11B_v1_2,1,10000559,0,0,0,0,0,0,47,Tlk_FsT11_F006_FsT11B,183,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
136,Tlk_FsT11_F006_FsT11B_v2_1,1,10000052,0,0,0,0,0,0,47,Tlk_FsT11_F006_FsT11B,160,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
159,Tlk_FsT11_F006_FsT11B_v2_2,1,10000559,0,0,0,0,0,0,47,Tlk_FsT11_F006_FsT11B,184,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
49,Tlk_FsT11_P004_FsT11B_v1_1,1,10000016,0,0,0,0,0,0,47,Tlk_FsT11_P004_FsT11B,137,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
131,Tlk_FsT11_P004_FsT11B_v2_1,1,10000016,0,0,0,0,0,0,47,Tlk_FsT11_P004_FsT11B,138,0,4,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
47,Tlk_FsT11_P005_FsT11B_v1_1,1,10000017,0,0,0,0,0,0,47,Tlk_FsT11_P005_FsT11B,139,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
160,Tlk_FsT11_P005_FsT11B_v1_2,1,10000560,0,0,0,0,0,0,47,Tlk_FsT11_P005_FsT11B,177,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
132,Tlk_FsT11_P005_FsT11B_v2_1,1,10000017,0,0,0,0,0,0,47,Tlk_FsT11_P005_FsT11B,140,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
161,Tlk_FsT11_P005_FsT11B_v2_2,1,10000560,0,0,0,0,0,0,47,Tlk_FsT11_P005_FsT11B,178,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
53,Tlk_FsT11_P006_FsT11B_v1_1,1,10000020,0,0,0,0,0,0,47,Tlk_FsT11_P006_FsT11B,145,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
97,Tlk_FsT11_P007_FsT11B_v1_1,1,10000024,0,0,0,0,0,0,47,Tlk_FsT11_P007_FsT11B,155,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
119,Tlk_FsT11_P007_FsT11B_v1_2,1,10000063,0,0,0,0,0,0,47,Tlk_FsT11_P007_FsT11B,157,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
55,Tlk_FsT11_P008_FsT11B_v1_1,1,10000053,0,0,0,0,0,0,47,Tlk_FsT11_P008_FsT11B,161,0,3,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
128,Tlk_FsT11_P010_FsT11B_v1_1,1,10000316,0,0,0,0,0,0,47,Tlk_FsT11_P010_FsT11B,129,0,2,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
46,Tlk_FsT11_W009_FsT11B_v1_1,1,10000015,0,0,0,0,0,0,47,Tlk_FsT11_W009_FsT11B,131,0,1,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
129,Tlk_FsT11_W009_FsT11B_v2_1,1,10000015,0,0,0,0,0,0,47,Tlk_FsT11_W009_FsT11B,134,0,1,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
48,Tlk_FsT11_W010_FsT11B_v1_1,1,10000018,0,0,0,0,0,0,47,Tlk_FsT11_W010_FsT11B,141,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
74,Tlk_FsT11_W011_FsT11B_v1_1,1,10000019,0,0,0,0,0,0,47,Tlk_FsT11_W011_FsT11B_Mv01,143,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1005000,0,1008,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
163,Tlk_FsT11_W011_FsT11B_v1_2,1,10000563,0,0,0,0,0,0,47,Tlk_FsT11_W011_FsT11B_Mv01,181,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1005000,0,1008,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
178,Tlk_FsT11_W011_FsT11B_v2_1,1,10000019,0,0,0,0,0,0,47,Tlk_FsT11_W011_FsT11B_Mv01,194,0,4,0,,194,194,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
179,Tlk_FsT11_W011_FsT11B_v2_2,1,10000563,0,0,0,0,0,0,47,Tlk_FsT11_W011_FsT11B_Mv01,195,0,4,0,,194,194,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
180,Tlk_FsT11_W011_FsT11B_v3_1,1,10000019,0,0,0,0,0,0,47,Tlk_FsT11_W011_FsT11B_Mv01,196,0,4,0,,194,194,194,194,194,0,3,1005000,0,1025,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
181,Tlk_FsT11_W011_FsT11B_v3_2,1,10000563,0,0,0,0,0,0,47,Tlk_FsT11_W011_FsT11B_Mv01,198,0,4,0,,194,194,194,194,194,0,3,1005000,0,1025,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
52,Tlk_FsT11_W012_FsT11B_v1_1,1,10000022,0,0,0,0,0,0,47,Tlk_FsT11_W012_FsT11B,151,0,4,0,,194,194,194,194,194,0,0,0,0,0,3,1001030,0,374,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
135,Tlk_FsT11_W012_FsT11B_v2_1,1,10000022,0,0,0,0,0,0,47,Tlk_FsT11_W012_FsT11B,153,0,4,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005030,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
137,Tlk_UniqueP_Rosso_FsT11B_v1_1,1,10000426,0,0,0,0,0,0,47,Tlk_UniqueP_Rosso_FsT11B,169,0,3,0,,194,194,194,194,194,0,3,1001030,0,374,3,1005000,0,989,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
194,Tlk_UniqueP_Rosso_FsT11B_v2_1,1,10000426,0,0,0,0,0,0,47,Tlk_UniqueP_Rosso_FsT11B,203,0,3,0,,194,194,194,194,194,0,3,1005000,0,1025,1,1005010,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
59,eNPC_TP_Forest_1001_B1_Panel_001,1,80105,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_B1_Panel_001,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
60,eNPC_TP_Forest_1001_B1_Panel_002,1,80106,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_B1_Panel_002,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
61,eNPC_TP_Forest_1001_B1_Panel_003,1,80050,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_B1_Panel_003,99999999,0,3,41,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
63,eNPC_TP_Forest_1001_B1_Panel_005,1,80104,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_B1_Panel_005,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
64,eNPC_TP_Forest_1001_B1_Panel_006,1,80105,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_B1_Panel_006,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
65,eNPC_TP_Forest_1001_B1_Panel_007,1,80002,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_B1_Panel_007,99999999,0,3,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
72,eNPC_TP_Forest_1001_B1_Panel_014,1,80058,0,0,0,0,0,0,47,eNPC_TP_Forest_1001_B1_Panel_014,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
57,Pnl_FsT11B_B01_019,1,1219,0,0,0,0,0,0,47,Pnl_FsT11B_B01_019,99999999,0,3,14,,194,195,194,194,194,0,0,0,0,0,2,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
66,Pnl_FsT11B_Mafia001_v1,1,80133,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia001_v1,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,2,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
138,Pnl_FsT11B_Mafia001_v2,1,80133,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia001_v2,99999999,0,1,0,,194,195,194,194,194,0,3,1001030,0,370,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
68,Pnl_FsT11B_Mafia003_v1,1,80133,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia003_v1,99999999,0,2,0,,194,195,194,194,194,0,0,0,0,0,2,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
139,Pnl_FsT11B_Mafia003_v2,1,80133,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia003_v2,99999999,0,2,0,,194,195,194,194,194,0,3,1001030,0,370,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
69,Pnl_FsT11B_Mafia004_v1,1,80134,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia004_v1,99999999,0,4,0,,194,195,194,194,194,0,0,0,0,0,2,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
140,Pnl_FsT11B_Mafia004_v2,1,80134,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia004_v2,99999999,0,3,0,,194,195,194,194,194,0,3,1001030,0,370,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
71,Pnl_FsT11B_Mafia006_v1,1,80134,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia006_v1,99999999,0,1,0,,194,195,194,194,194,0,0,0,0,0,2,1001030,0,370,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
141,Pnl_FsT11B_Mafia006_v2,1,80134,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia006_v2,99999999,0,1,0,,194,195,194,194,194,0,3,1001030,0,370,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
142,Pnl_FsT11B_Mafia010_v1,1,80133,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia010_v1,99999999,0,4,0,,194,195,194,194,194,0,3,1001030,0,370,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
143,Pnl_FsT11B_Mafia011_v1,1,80134,0,0,0,0,0,0,47,Pnl_FsT11B_Mafia011_v1,99999999,0,3,0,,194,195,194,194,194,0,3,1001030,0,370,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
182,Pnl_FsT11B_Rabble001_v1,1,80104,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble001_v1,99999999,0,4,9,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
183,Pnl_FsT11B_Rabble002_v1,1,80028,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble002_v1,99999999,0,2,0,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
184,Pnl_FsT11B_Rabble003_v1,1,80106,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble003_v1,99999999,0,2,0,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
185,Pnl_FsT11B_Rabble004_v1,1,80024,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble004_v1,99999999,0,2,0,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
186,Pnl_FsT11B_Rabble005_v1,1,80001,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble005_v1,99999999,0,3,37,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
187,Pnl_FsT11B_Rabble006_v1,1,80109,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble006_v1,99999999,0,4,10,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
188,Pnl_FsT11B_Rabble007_v1,1,80117,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble007_v1,99999999,0,2,0,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
189,Pnl_FsT11B_Rabble008_v1,1,80137,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble008_v1,99999999,0,1,0,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
190,Pnl_FsT11B_Rabble009_v1,1,80059,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble009_v1,99999999,0,1,0,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
191,Pnl_FsT11B_Rabble010_v1,1,80126,0,0,0,0,0,0,47,Pnl_FsT11B_Rabble010_v1,99999999,0,3,11,,194,195,194,194,194,0,3,1005000,0,1008,3,1005000,0,1025,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
88,eTreBX_TPFo1001B1_001,6,0,0,112,0,0,0,0,47,eTreBX_TPFo1001B1_001,99999999,0,0,0,,194,194,194,194,194,0,0,0,0,0,0,0,0,0,"[0, 0, 0, 0]","[0, 0, 0, 0]",194,0,194
